,Edge,U,pval,adj_pvals
0,HSP90AB1;RIPK3,132.0,0.696173696961807,1.0
2663,CTNNB1;ERBB2,111.0,0.7146886504171003,1.0
2664,CTNNB1;EGFR,113.0,0.7699401980660401,1.0
2665,CTNNB1;NR5A2,176.0,0.030239021016148636,0.9090452469335999
2666,CTNNB1;MUC1,91.0,0.2730817290026436,0.9571379412567905
2667,CTNNB1;IGF1R,106.0,0.5834518751807736,1.0
2668,OTC;ARG2,121.5,1.0,1.0
2669,OTC;OAT,108.0,0.09533542528499925,0.9090452469335999
2670,OTC;ASL,121.5,1.0,1.0
2671,ARG2;ODC1,156.0,0.21419019438037834,0.9090452469335999
2672,ARG2;NOS2,112.0,0.4076259477027807,1.0
2673,ARG2;OAT,108.0,0.09533542528499925,0.9090452469335999
2674,ARG2;NOS3,98.0,0.07966969659116986,0.9090452469335999
2675,ARG2;NOS1,108.0,0.09533542528499925,0.9090452469335999
2676,ARG2;ASL,108.0,0.09533542528499925,0.9090452469335999
2677,OAT;ODC1,67.0,0.04851973828025075,0.9090452469335999
2678,OAT;ASL,108.0,0.09533542528499925,0.9090452469335999
2679,ASL;NOS3,117.0,0.7605177144427377,1.0
2680,ASL;NOS2,130.0,0.46168814143569614,1.0
2681,ASL;NOS1,121.5,1.0,1.0
2682,NGFR;BDNF,130.5,0.43417090904494937,1.0
2683,NGFR;NTRK1,108.0,0.09533542528499925,0.9090452469335999
2684,NGFR;NTRK3,135.0,0.3218793388263532,0.9810573650921387
2685,NGFR;NTRK2,126.0,0.6078112586018152,1.0
2686,NGFR;NTF4,126.0,0.6078112586018152,1.0
2687,NGFR;TRAF6,131.0,0.6125428970648443,1.0
2688,NGFR;TRADD,124.0,0.9262773502179632,1.0
2689,UBB;NEDD8,125.0,0.9127271461088795,1.0
2690,UBB;UCHL1,74.0,0.0859689241485074,0.9090452469335999
2691,UBB;RBCK1,86.0,0.20101723750157907,0.9090452469335999
2692,UBB;UIMC1,144.0,0.42155385876038076,1.0
2693,UBB;RNF4,121.0,1.0,1.0
2694,UBB;BIRC2,80.0,0.134170293373614,0.9090452469335999
2695,GRB2;PDGFRA,100.0,0.10955304959706283,0.9090452469335999
2696,GRB2;PDGFRB,121.5,1.0,1.0
2697,GRB2;ERBB3,108.0,0.4918865326788192,1.0
2698,GRB2;PXN,131.0,0.7422443963564248,1.0
2699,GRB2;ERBB2,121.5,1.0,1.0
2700,GRB2;EGFR,121.5,1.0,1.0
2701,GRB2;NTRK2,109.0,0.36050511484531467,1.0
2702,GRB2;KIT,121.5,1.0,1.0
2703,GRB2;INSR,121.5,1.0,1.0
2704,GRB2;ERBB4,117.0,0.8080063981266148,1.0
2705,GRB2;NTRK1,121.5,1.0,1.0
2706,GRB2;IGF1R,121.5,1.0,1.0
2707,ERBB2;ERBB3,130.5,0.6696295316275735,1.0
2708,ERBB2;ERBB4,135.0,0.3218793388263532,0.9810573650921387
2709,ERBB2;NRG1,126.0,0.8080063981266148,1.0
2710,ERBB2;EGFR,126.0,0.6078112586018152,1.0
2711,ERBB2;TGFA,121.5,1.0,1.0
2712,ERBB2;MUC1,127.0,0.8523482369363603,1.0
2713,ERBB2;INS,121.5,1.0,1.0
2714,ERBB2;IGF1,121.5,1.0,1.0
2715,ERBB2;IGF1R,121.5,1.0,1.0
2716,ERBB2;MUC4,146.0,0.3661799632441203,1.0
2717,ERBB2;AREG,147.0,0.20952519823455906,0.9090452469335999
2718,EGFR;HBEGF,139.5,0.24138570814182458,0.9259252285418685
2719,EGFR;EREG,135.0,0.3218793388263532,0.9810573650921387
2720,EGFR;PDGFRA,94.5,0.014759312783577144,0.9090452469335999
2721,EGFR;PDGFRB,121.5,1.0,1.0
2722,EGFR;ERBB3,121.5,1.0,1.0
2723,EGFR;NRG1,126.0,0.8080063981266148,1.0
2724,EGFR;PDGFB,122.0,1.0,1.0
2725,EGFR;ERBB4,135.0,0.3218793388263532,0.9810573650921387
2726,EGFR;PDGFA,130.5,0.5693364760066985,1.0
2727,EGFR;TGFA,121.5,1.0,1.0
2728,EGFR;INS,121.5,1.0,1.0
2729,EGFR;MUC1,124.0,0.9406529335634194,1.0
2730,EGFR;IGF1,121.5,1.0,1.0
2731,EGFR;IGF1R,121.5,1.0,1.0
2732,EGFR;BTC,118.0,0.8191792374432875,1.0
2733,EGFR;AREG,147.0,0.20952519823455906,0.9090452469335999
2734,FN1;PXN,156.0,0.21419019438037834,0.9090452469335999
2735,FN1;TLN1,162.0,0.1439264555523268,0.9090452469335999
2736,FN1;TLN2,164.0,0.12483648801061792,0.9090452469335999
2737,IGF1;INSR,121.5,1.0,1.0
2738,IGF1;TGFA,121.5,1.0,1.0
2739,IGF1;NTRK1,121.5,1.0,1.0
2740,IGF1;IGF1R,121.5,1.0,1.0
2741,IGF1;INS,121.5,1.0,1.0
2742,TNFSF13B;TNFRSF13C,121.5,1.0,1.0
2743,TNFSF13B;CD40,121.5,1.0,1.0
2744,HIBCH;EHHADH,58.5,0.02240292081222733,0.9090452469335999
2745,HIBCH;ECHS1,77.0,0.10795420643158134,0.9090452469335999
2746,DSP;PKP1,194.0,0.004405580488863741,0.9090452469335999
2747,DSP;PPL,42.0,0.0038910889726764372,0.9090452469335999
2748,DSP;EVPL,95.0,0.3420586974134421,0.9910863386229773
2749,PPARGC1A;GPX3,136.5,0.5023231564614902,1.0
2750,PPARGC1A;NR5A2,126.0,0.6078112586018152,1.0
2751,TRAF3;TRAF2,106.0,0.45149603439812025,1.0
2752,TRAF3;TICAM1,78.0,0.07380348059144584,0.9090452469335999
2753,TRAF3;TRAF5,109.0,0.5257928843263577,1.0
2754,TRAF3;BIRC3,114.0,0.6936524993670656,1.0
2755,TRAF3;TNFRSF8,121.5,1.0,1.0
2756,TRAF3;TNFRSF13C,135.0,0.3218793388263532,0.9810573650921387
2757,TRAF3;TLR3,94.5,0.1359076776038513,0.9090452469335999
2758,TRAF3;TRADD,93.0,0.20982903688130372,0.9090452469335999
2759,TRAF3;CD40,135.0,0.3218793388263532,0.9810573650921387
2760,TRAF3;BIRC2,136.0,0.48222504475604,1.0
2761,TRAF3;TRAF6,129.0,0.6936524993670656,1.0
2762,TRAF1;TRAF2,96.0,0.24742813307361788,0.9406993221629433
2763,TRAF1;RIPK1,145.0,0.28728824452752955,0.9735981093393523
2764,TRAF1;BIRC3,101.0,0.33667765948559447,0.9910863386229773
2765,TRAF1;CFLAR,111.0,0.5970128437320721,1.0
2766,TRAF1;TRADD,86.0,0.12752050361001838,0.9090452469335999
2767,TRAF1;CASP8,125.0,0.8739758997965568,1.0
2768,TRAF1;CD40,143.0,0.26688174016377775,0.9571379412567905
2769,TRAF1;BIRC2,144.0,0.3087613408256852,0.9810573650921387
2770,CASP8;RIPK3,144.0,0.18138822112581166,0.9090452469335999
2771,CASP8;TRAF2,108.0,0.4918865326788192,1.0
2772,CASP8;TICAM1,117.0,0.8650638777684678,1.0
2773,CASP8;RIPK1,148.5,0.18346410664976254,0.9090452469335999
2774,CASP8;FADD,121.5,1.0,1.0
2775,CASP8;CYCS,134.0,0.36050511484531467,1.0
2776,CASP8;MLKL,126.0,0.8476246401863439,1.0
2777,CASP8;CFLAR,121.5,1.0,1.0
2778,CASP8;TRADD,126.0,0.8476246401863439,1.0
2779,CASP8;TRAF6,130.5,0.43417090904494937,1.0
2780,CASP8;BIRC2,153.0,0.101218825205809,0.9090452469335999
2781,CASP8;FASLG,121.5,1.0,1.0
2782,BIRC2;RIPK3,153.0,0.101218825205809,0.9090452469335999
2783,BIRC2;TRAF2,153.0,0.101218825205809,0.9090452469335999
2784,BIRC2;RIPK1,162.0,0.054668589760339795,0.9090452469335999
2785,BIRC2;TRAF5,162.0,0.054668589760339795,0.9090452469335999
2786,BIRC2;BIRC3,157.5,0.07476254537209019,0.9090452469335999
2787,BIRC2;FADD,153.0,0.101218825205809,0.9090452469335999
2788,BIRC2;TRADD,175.5,0.019834143404330516,0.9090452469335999
2789,BIRC2;RBCK1,138.5,0.5344280779389701,1.0
2790,BIRC2;CD40,153.0,0.101218825205809,0.9090452469335999
2791,BIRC2;TRAF6,141.0,0.3613935445526696,1.0
2792,TRAF5;TRAF2,85.5,0.07476254537209019,0.9090452469335999
2793,TRAF5;RIPK1,135.0,0.5323072861805247,1.0
2794,TRAF5;TNFRSF8,117.0,0.7605177144427377,1.0
2795,TRAF5;TRAF6,137.0,0.45149603439812025,1.0
2796,TRAF5;TRADD,67.5,0.019834143404330516,0.9090452469335999
2797,TRAF5;BIRC3,94.5,0.1359076776038513,0.9090452469335999
2798,TRAF5;CD40,117.0,0.7605177144427377,1.0
2799,TRADD;RIPK3,157.5,0.10050740155530542,0.9090452469335999
2800,TRADD;TRAF2,72.0,0.028195000287121824,0.9090452469335999
2801,TRADD;RIPK1,135.0,0.5604111950722002,1.0
2802,TRADD;BIRC3,76.5,0.039515176124193536,0.9090452469335999
2803,TRADD;FADD,90.0,0.1364444005632878,0.9090452469335999
2804,TRADD;CFLAR,81.0,0.054668589760339795,0.9090452469335999
2805,TRADD;TRAF6,148.0,0.24423695464537987,0.9307882027514117
2806,TRAF6;TRAF2,136.0,0.48222504475604,1.0
2807,TRAF6;TICAM1,152.0,0.21227905918117806,0.9090452469335999
2808,TRAF6;RIPK1,145.0,0.28728824452752955,0.9735981093393523
2809,TRAF6;BIRC3,132.0,0.5970128437320721,1.0
2810,TRAF6;TLR3,137.0,0.45149603439812025,1.0
2811,TRAF6;CD40,130.5,0.43417090904494937,1.0
2812,RIPK1;RIPK3,130.5,0.43417090904494937,1.0
2813,RIPK1;TRAF2,153.0,0.1364444005632878,0.9090452469335999
2814,RIPK1;TICAM1,121.5,1.0,1.0
2815,RIPK1;CFLAR,148.5,0.18346410664976254,0.9090452469335999
2816,RIPK1;TLR3,126.0,0.8325124070545293,1.0
2817,RIPK1;RBCK1,152.5,0.2508071574349018,0.9415826481565974
2818,RIPK1;BIRC3,157.5,0.07476254537209019,0.9090452469335999
2819,RIPK1;ZBP1,130.5,0.43417090904494937,1.0
2820,RIPK1;FADD,148.5,0.18346410664976254,0.9090452469335999
2821,RIPK1;MLKL,148.5,0.22019267647035723,0.9090452469335999
2822,TRAF2;RIPK3,153.0,0.101218825205809,0.9090452469335999
2823,TRAF2;TNFRSF13C,90.0,0.101218825205809,0.9090452469335999
2824,TRAF2;FADD,90.0,0.101218825205809,0.9090452469335999
2825,TRAF2;CD40,117.0,0.8325124070545293,1.0
2826,TRAF2;BIRC3,85.5,0.07476254537209019,0.9090452469335999
2827,FASLG;FADD,121.5,1.0,1.0
2828,FASLG;CFLAR,121.5,1.0,1.0
2829,FASLG;CD40,121.5,1.0,1.0
2830,BIRC3;RIPK3,148.5,0.18346410664976254,0.9090452469335999
2831,BIRC3;FADD,103.5,0.24138570814182458,0.9259252285418685
2832,RBCK1;TRIM17,105.0,0.5588639673990412,1.0
2833,FADD;RIPK3,144.0,0.18138822112581166,0.9090452469335999
2834,FADD;TICAM1,63.0,0.013739260378034971,0.9090452469335999
2835,FADD;MLKL,81.0,0.054668589760339795,0.9090452469335999
2836,FADD;CFLAR,121.5,1.0,1.0
2837,PYGM;PYGL,72.0,0.028195000287121824,0.9090452469335999
2838,PYGM;RIPK3,135.0,0.3218793388263532,0.9810573650921387
2839,PYGM;PYGB,67.5,0.019834143404330516,0.9090452469335999
2840,PYGL;RIPK3,162.0,0.07321637446294771,0.9090452469335999
2841,PYGL;PYGB,54.0,0.006265454273675531,0.9090452469335999
2842,RIPK3;MLKL,139.5,0.37972100932870534,1.0
2843,RIPK3;PYGB,162.0,0.07321637446294771,0.9090452469335999
2844,RIPK3;TICAM1,139.5,0.41815103915855456,1.0
2845,RIPK3;GLUD1,175.5,0.026122026489651593,0.9090452469335999
2846,RIPK3;ZBP1,126.0,0.6078112586018152,1.0
2847,RIPK3;GLUL,90.0,0.2059503963281072,0.9090452469335999
2848,RIPK3;TLR3,148.5,0.1359076776038513,0.9090452469335999
2849,RIPK3;CFLAR,144.0,0.18138822112581166,0.9090452469335999
2850,RELA;REL,126.0,0.8772403878215587,1.0
2851,RELA;CD40,144.0,0.3087613408256852,0.9810573650921387
2852,REL;CD40,99.0,0.32446998135080785,0.9817296871639827
2853,HSD17B10;HADHB,92.0,0.28939027292666875,0.9735981093393523
2854,HSD17B10;ACAA2,89.0,0.24237967376143077,0.9259252285418685
2855,HSD17B10;ACAA1,69.0,0.057469660100269625,0.9090452469335999
2856,HSD17B10;ECHS1,93.0,0.3063423472456399,0.9810573650921387
2857,HSD17B10;EHHADH,90.0,0.25741320983816585,0.9415826481565974
2858,HADHB;EHHADH,108.0,0.09533542528499925,0.9090452469335999
2859,HADHB;ACADL,121.0,1.0,1.0
2860,HADHB;ACADS,113.5,0.7829386537160878,1.0
2861,HADHB;ACAA2,100.0,0.10955304959706283,0.9090452469335999
2862,HADHB;ACOX1,98.5,0.2587355089356814,0.9453340957214231
2863,HADHB;ACAA1,119.0,0.9032955262445572,1.0
2864,HADHB;ECHS1,125.0,0.8854115812378018,1.0
2865,HADHB;ACADSB,106.0,0.5836700050942301,1.0
2866,HADHB;ECI2,112.0,0.7423083940717163,1.0
2867,HADHB;ACOX3,104.5,0.4075484233063035,1.0
2868,HADHB;ACADVL,132.0,0.6542471029668548,1.0
2869,HADHB;HMGCS2,147.5,0.2668661266735931,0.9571379412567905
2870,ACAA2;OXCT1,134.5,0.615943487048255,1.0
2871,ACAA2;EHHADH,121.5,1.0,1.0
2872,ACAA2;ACADL,121.0,1.0,1.0
2873,ACAA2;ACADS,114.5,0.8112922300677713,1.0
2874,ACAA2;ACAT1,148.5,0.3007621002706131,0.9810573650921387
2875,ACAA2;ACOX1,115.0,0.7510761939618538,1.0
2876,ACAA2;ECHS1,119.5,0.9399821277206878,1.0
2877,ACAA2;ALDH6A1,94.0,0.32390870769533053,0.9810573650921387
2878,ACAA2;ACADSB,105.0,0.5588386663215736,1.0
2879,ACAA2;ACOX3,111.5,0.6334679462881776,1.0
2880,ACAA2;ACADVL,132.0,0.6542471029668548,1.0
2881,ACAA2;HMGCS2,151.5,0.19897598082716383,0.9090452469335999
2882,ACAA2;ECI2,106.0,0.5836942206964862,1.0
2883,ACAA1;EHHADH,117.0,0.6078112586018152,1.0
2884,ACAA1;ACADL,117.0,0.8080063981266148,1.0
2885,ACAA1;ACADS,100.5,0.4514438414076388,1.0
2886,ACAA1;ACOX1,108.0,0.4918865326788192,1.0
2887,ACAA1;ECI2,111.0,0.7148642787191519,1.0
2888,ACAA1;HMGCS2,122.5,0.9826308234121929,1.0
2889,ACAA1;ACADVL,127.5,0.7991431854247959,1.0
2890,ACAA1;ACOX3,104.5,0.4075484233063035,1.0
2891,ACAA1;HSD17B4,111.0,0.7148642787191519,1.0
2892,ACAA1;ACADSB,108.0,0.6348147909499086,1.0
2893,ACAA1;ALDH6A1,86.0,0.20098824845487262,0.9090452469335999
2894,ACAA1;ECHS1,104.0,0.41413540092316514,1.0
2895,ACAA1;SCP2,129.0,0.7981579710016685,1.0
2896,ECHS1;EHHADH,93.0,0.13877640932293378,0.9090452469335999
2897,ECHS1;ACADL,114.0,0.6936524993670656,1.0
2898,ECHS1;ACADS,116.5,0.8687118718513345,1.0
2899,ECHS1;ACAD8,113.0,0.7700841192465129,1.0
2900,ECHS1;ACOX1,119.5,0.9399821277206878,1.0
2901,ECHS1;ACOX3,104.5,0.4075484233063035,1.0
2902,ECHS1;IVD,118.0,0.9127271461088795,1.0
2903,ECHS1;ACADVL,125.0,0.8931171465191651,1.0
2904,ECHS1;GCDH,143.0,0.44296542231403446,1.0
2905,ECHS1;ACADSB,119.0,0.9417496831731872,1.0
2906,EHHADH;OXCT1,108.0,0.5807579606738693,1.0
2907,EHHADH;ACAT2,130.0,0.7394215315714996,1.0
2908,EHHADH;ACOX3,113.0,0.5922649726647353,1.0
2909,EHHADH;ALDH3A2,64.0,0.03730711916978989,0.9090452469335999
2910,EHHADH;HMGCS2,140.5,0.3920542452096576,1.0
2911,EHHADH;ACADVL,123.0,0.9616863385994463,1.0
2912,EHHADH;ECI2,115.0,0.8264953072596872,1.0
2913,EHHADH;IVD,116.0,0.8550604547337581,1.0
2914,EHHADH;ACADL,121.0,1.0,1.0
2915,EHHADH;ACAT1,135.5,0.588000152422783,1.0
2916,EHHADH;ACAD8,101.0,0.46498553040243185,1.0
2917,EHHADH;ACOX1,105.0,0.28411845881771935,0.9735981093393523
2918,EHHADH;SCP2,137.0,0.5836942206964862,1.0
2919,EHHADH;ACADSB,115.0,0.8264513411088177,1.0
2920,EHHADH;ALDH6A1,112.0,0.7422443963564248,1.0
2921,EHHADH;ACADS,119.0,0.9412991854793288,1.0
2922,EHHADH;GCDH,127.0,0.8550604547337581,1.0
2923,EHHADH;HSD17B4,131.0,0.7423083940717163,1.0
2924,BDNF;NTRK2,117.0,0.6078112586018152,1.0
2925,BDNF;NTRK3,108.0,0.3218793388263532,0.9810573650921387
2926,BDNF;NTF4,121.5,1.0,1.0
2927,BDNF;NTRK1,135.0,0.09533542528499925,0.9090452469335999
2928,NTRK1;NTRK2,135.0,0.09533542528499925,0.9090452469335999
2929,NTRK1;INS,121.5,1.0,1.0
2930,NTRK1;NTF4,135.0,0.09533542528499925,0.9090452469335999
2931,NTRK3;NTRK2,112.5,0.43417090904494937,1.0
2932,NTRK3;NTF4,112.5,0.43417090904494937,1.0
2933,NTRK2;NTF4,117.0,0.6078112586018152,1.0
2934,EZR;PRX,131.0,0.7423083940717163,1.0
2935,EZR;PPL,144.0,0.42155385876038076,1.0
2936,EZR;AHNAK,119.0,0.941753425039241,1.0
2937,OXCT1;ACAT1,143.0,0.4121986823010383,1.0
2938,OXCT1;ACAT2,150.0,0.2795729668380278,0.9735981093393523
2939,OXCT1;HMGCS2,96.0,0.28820258729292025,0.9735981093393523
2940,ACAT1;ACADS,131.0,0.7422443963564248,1.0
2941,ACAT1;ACOX1,124.0,0.9399725743327882,1.0
2942,ACAT1;ACADSB,120.0,0.970857279724063,1.0
2943,ACAT1;ACAT2,136.0,0.5954501138850243,1.0
2944,ACAT1;ACOX3,136.0,0.6003607505260274,1.0
2945,ACAT1;HMGCS2,107.5,0.588000152422783,1.0
2946,ACAT1;ECI2,108.0,0.6348365769902251,1.0
2947,ACAT2;ACADS,124.0,0.9417159738948657,1.0
2948,ACAT2;ACOX1,124.0,0.9395378928707478,1.0
2949,ACAT2;ACOX3,135.5,0.6112399933255672,1.0
2950,ACAT2;HMGCS2,106.5,0.5606576465550168,1.0
2951,ACAT2;ECI2,108.0,0.6348365769902251,1.0
2952,ACAT2;ACADSB,128.0,0.8264953072596872,1.0
2953,ITGB4;LAMB3,76.0,0.09536138264919133,0.9090452469335999
2954,ITGB4;LAMC2,42.5,0.004048856418893819,0.9090452469335999
2955,ITGB4;LAMA3,101.0,0.46018275612253523,1.0
2956,ITGB4;COL17A1,78.0,0.10945256571600316,0.9090452469335999
2957,LAMB3;LAMC2,64.0,0.03584722985631594,0.9090452469335999
2958,LAMB3;LAMA3,121.0,1.0,1.0
2959,LAMB3;COL17A1,100.0,0.4173890155553145,1.0
2960,LAMC2;LAMA3,127.0,0.8539407820518864,1.0
2961,LAMA3;LAMB1,114.5,0.8121772638082374,1.0
2962,LAMA3;COL17A1,139.0,0.5191016483896019,1.0
2963,SELP;CD40,121.5,1.0,1.0
2964,RANBP2;RANGAP1,148.0,0.34218297943668396,0.9910863386229773
2965,RANBP2;SUMO2,157.0,0.20101723750157907,0.9090452469335999
2966,RANBP2;UBE2I,117.0,0.8838168432762799,1.0
2967,RANBP2;SUMO1,144.0,0.42155385876038076,1.0
2968,FLNB;PXN,95.0,0.34218297943668396,0.9910863386229773
2969,FLNB;TLN1,101.0,0.46498553040243185,1.0
2970,FLNB;MAP2K4,68.0,0.05283650917469026,0.9090452469335999
2971,FLNB;FBLIM1,65.0,0.04077073095962903,0.9090452469335999
2972,FLNB;TLN2,98.0,0.4007617880406188,1.0
2973,TLN2;PXN,111.5,0.7257314005278787,1.0
2974,TLN2;TLN1,119.0,0.9412991854793288,1.0
2975,TLN2;FLNC,130.5,0.7330333822722745,1.0
2976,TLN1;PXN,140.0,0.5092675938262696,1.0
2977,TLN1;FLNC,165.0,0.10760201027703734,0.9090452469335999
2978,PXN;FLNC,155.0,0.2140442172099769,0.9090452469335999
2979,FLNC;MAP2K4,135.0,0.6018987022139037,1.0
2980,FLNC;FBLIM1,142.5,0.4107146431281973,1.0
2981,FLNC;SGCD,108.0,0.09533542528499925,0.9090452469335999
2982,TLR3;TICAM1,81.0,0.054668589760339795,0.9090452469335999
2983,NEDD8;SUMO2,153.0,0.25741320983816585,0.9415826481565974
2984,NEDD8;SUMO1,161.0,0.15421756010581464,0.9090452469335999
2985,GLUD1;GLUL,102.0,0.47436737333503354,1.0
2986,SNTA1;SGCD,108.0,0.09533542528499925,0.9090452469335999
2987,SNTA1;NOS1,121.5,1.0,1.0
2988,SNTA1;SSPN,108.0,0.09533542528499925,0.9090452469335999
2989,SNTA1;DAG1,108.0,0.09533542528499925,0.9090452469335999
2990,SNTA1;DMD,108.0,0.09533542528499925,0.9090452469335999
2991,SNTA1;SGCA,135.0,0.09533542528499925,0.9090452469335999
2992,SNTA1;CAV3,135.0,0.09533542528499925,0.9090452469335999
2993,SGCD;SGCG,121.5,1.0,1.0
2994,SGCD;SSPN,108.0,0.09533542528499925,0.9090452469335999
2995,SGCD;SGCA,121.5,1.0,1.0
2996,SGCD;CAV3,108.0,0.09533542528499925,0.9090452469335999
2997,SGCD;SGCE,162.0,0.002303622068978438,0.8723341717795532
2998,SGCD;DAG1,108.0,0.09533542528499925,0.9090452469335999
2999,SGCD;DMD,108.0,0.09533542528499925,0.9090452469335999
3000,SGCD;SGCB,108.0,0.09533542528499925,0.9090452469335999
3001,NOS1;GRIN2A,121.5,1.0,1.0
3002,NOS1;GRIN1,121.5,1.0,1.0
3003,NOS1;GRIN2B,121.5,1.0,1.0
3004,NOS1;DLG4,121.5,1.0,1.0
3005,SSPN;SGCG,121.5,1.0,1.0
3006,SSPN;DMD,121.5,1.0,1.0
3007,SSPN;DAG1,135.0,0.09533542528499925,0.9090452469335999
3008,SSPN;SGCE,162.0,0.002303622068978438,0.8723341717795532
3009,SSPN;SGCA,121.5,1.0,1.0
3010,DAG1;SGCG,121.5,1.0,1.0
3011,DAG1;SGCA,108.0,0.09533542528499925,0.9090452469335999
3012,DAG1;CAV3,108.0,0.09533542528499925,0.9090452469335999
3013,DAG1;DMD,135.0,0.09533542528499925,0.9090452469335999
3014,DAG1;SGCB,135.0,0.09533542528499925,0.9090452469335999
3015,DAG1;SGCE,162.0,0.002303622068978438,0.8723341717795532
3016,DMD;SGCG,121.5,1.0,1.0
3017,DMD;SGCA,121.5,1.0,1.0
3018,DMD;CAV3,121.5,1.0,1.0
3019,DMD;SGCE,162.0,0.002303622068978438,0.8723341717795532
3020,DMD;SGCB,108.0,0.09533542528499925,0.9090452469335999
3021,SGCA;SGCG,121.5,1.0,1.0
3022,SGCA;SGCB,121.5,1.0,1.0
3023,CAV3;NOS3,117.0,0.6078112586018152,1.0
3024,CAV3;SGCB,108.0,0.09533542528499925,0.9090452469335999
3025,SGCG;SGCB,121.5,1.0,1.0
3026,SGCB;SGCE,162.0,0.002303622068978438,0.8723341717795532
3027,GSR;PRDX6,211.0,0.0011481932704305471,0.8723341717795532
3028,GSR;GPX3,22.0,0.0002982932471420175,0.8723341717795532
3029,PRDX6;GPX3,35.0,0.0016788556110093244,0.8723341717795532
3030,HSD17B4;ACOX1,113.0,0.7700841192465129,1.0
3031,HSD17B4;ACOX3,118.0,0.9127271461088795,1.0
3032,HSD17B4;SCP2,185.0,0.02135854043383465,0.9090452469335999
3033,DLG4;GRIN2D,121.5,1.0,1.0
3034,DLG4;GRIN2C,121.5,1.0,1.0
3035,DLG4;GRIN2A,121.5,1.0,1.0
3036,DLG4;ERBB4,116.5,0.8350795341269832,1.0
3037,DLG4;GRIN3A,121.5,1.0,1.0
3038,DLG4;LGI1,137.5,0.38309150502521205,1.0
3039,DLG4;GRIN1,121.5,1.0,1.0
3040,DLG4;GRIN2B,121.5,1.0,1.0
3041,KIT;INS,121.5,1.0,1.0
3042,ERBB4;HBEGF,135.0,0.42967623687821455,1.0
3043,ERBB4;EREG,117.0,0.7605177144427377,1.0
3044,ERBB4;ERBB3,106.0,0.42774776839694806,1.0
3045,ERBB4;NRG1,131.0,0.6125428970648443,1.0
3046,ERBB4;BTC,135.0,0.3218793388263532,0.9810573650921387
3047,ERBB4;AREG,127.5,0.7991431854247959,1.0
3048,ERBB4;TGFA,108.0,0.3218793388263532,0.9810573650921387
3049,PDGFRB;PDGFRA,148.5,0.014759312783577144,0.9090452469335999
3050,PDGFRB;PDGFA,141.5,0.19175007073042727,0.9090452469335999
3051,PDGFRB;PDGFB,121.0,1.0,1.0
3052,PDGFRB;INS,121.5,1.0,1.0
3053,ERBB3;HBEGF,93.0,0.1951777719920027,0.9090452469335999
3054,ERBB3;EREG,97.0,0.24895121187547764,0.9415826481565974
3055,ERBB3;BTC,118.0,0.8854115812378018,1.0
3056,ERBB3;AREG,101.5,0.41750350951035864,1.0
3057,ERBB3;NRG1,111.5,0.6602883080812598,1.0
3058,ERBB3;TGFA,94.5,0.1359076776038513,0.9090452469335999
3059,IGF1R;INSR,121.5,1.0,1.0
3060,IGF1R;INS,121.5,1.0,1.0
3061,TNFRSF8;CD40,139.5,0.24138570814182458,0.9259252285418685
3062,CYCS;INS,135.0,0.3218793388263532,0.9810573650921387
3063,CYCS;RNASE1,94.0,0.3017848283988538,0.9810573650921387
3064,TNFRSF13C;CD40,121.5,1.0,1.0
3065,RANGAP1;SENP2,82.0,0.15421756010581464,0.9090452469335999
3066,RANGAP1;UBE2I,121.0,1.0,1.0
3067,RANGAP1;SUMO1,125.0,0.9127271461088795,1.0
3068,RANGAP1;SENP1,95.0,0.34218297943668396,0.9910863386229773
3069,RANGAP1;SUMO2,136.0,0.6090265291291659,1.0
3070,HLA-A;HLA-F,100.0,0.44284799222869176,1.0
3071,HLA-A;HLA-C,105.0,0.4966775505962432,1.0
3072,HLA-A;HLA-E,99.5,0.3491998589387817,1.0
3073,HLA-A;HLA-B,103.0,0.44445467624172075,1.0
3074,HLA-C;HLA-F,108.0,0.6347494094820103,1.0
3075,HLA-C;HLA-B,109.5,0.6165630233488868,1.0
3076,HLA-C;HLA-E,102.0,0.419565429926924,1.0
3077,HLA-B;HLA-F,105.0,0.5587627371106024,1.0
3078,HLA-B;HLA-E,111.0,0.6542471029668548,1.0
3079,HLA-E;HLA-F,85.0,0.18833165369616045,0.9090452469335999
3080,HBEGF;EREG,103.5,0.24138570814182458,0.9259252285418685
3081,EREG;AREG,103.0,0.3872169739026221,1.0
3082,NCOA2;NR5A2,94.5,0.2485616820287473,0.9415826481565974
3083,ACOX3;ACADL,117.0,0.7605177144427377,1.0
3084,ACOX3;SCP2,105.0,0.5588639673990412,1.0
3085,ACADVL;ACADL,118.5,0.9001378509410096,1.0
3086,ACADVL;ACOX1,113.5,0.7286021043310538,1.0
3087,ECI2;ACOX1,95.0,0.34218297943668396,0.9910863386229773
3088,ECI2;SCP2,111.0,0.7148642787191519,1.0
3089,ACADL;ACOX1,105.0,0.28411845881771935,0.9735981093393523
3090,ACAD8;ACADSB,158.0,0.18844541724270636,0.9090452469335999
3091,ACOX1;ACADS,108.5,0.6461246556161219,1.0
3092,ACOX1;SCP2,106.0,0.5836942206964862,1.0
3093,ACOX1;ACADSB,86.0,0.20098824845487262,0.9090452469335999
3094,INS;INSR,121.5,1.0,1.0
3095,INS;TGFA,121.5,1.0,1.0
3096,GRIN3B;GRIN3A,121.5,1.0,1.0
3097,GRIN3B;GRIN1,121.5,1.0,1.0
