,Edge,U,pval,adj_pvals
0,HSP90AB1;RIPK3,103.0,0.48212845272645555,1.0
2611,PYGL;RIPK3,171.0,0.028195000287121824,0.9794645660778623
2612,PYGL;PYGB,54.0,0.006265454273675531,0.9466260921754379
2613,RIPK3;MLKL,157.5,0.07476254537209019,0.9794645660778623
2614,RIPK3;PYGB,171.0,0.028195000287121824,0.9794645660778623
2615,RIPK3;TICAM1,157.5,0.10050740155530542,0.9794645660778623
2616,RIPK3;GLUD1,184.5,0.009360757300606396,0.9466260921754379
2617,RIPK3;ZBP1,126.0,0.6078112586018152,1.0
2618,RIPK3;GLUL,99.0,0.3694066131200239,0.9794645660778623
2619,RIPK3;TLR3,148.5,0.1359076776038513,0.9794645660778623
2620,RIPK3;CFLAR,144.0,0.18138822112581166,0.9794645660778623
2621,RELA;REL,121.0,1.0,1.0
2622,RELA;CD40,144.0,0.3087613408256852,0.9794645660778623
2623,REL;CD40,105.0,0.47362599491825197,1.0
2624,BDNF;NTRK2,117.0,0.6078112586018152,1.0
2625,BDNF;NTRK3,108.0,0.3218793388263532,0.9794645660778623
2626,BDNF;NTF4,121.5,1.0,1.0
2627,BDNF;NTRK1,135.0,0.09533542528499925,0.9794645660778623
2628,NTRK1;NTRK2,135.0,0.09533542528499925,0.9794645660778623
2629,NTRK1;NTF4,135.0,0.09533542528499925,0.9794645660778623
2630,NTRK3;NTRK2,112.5,0.43417090904494937,0.9889203053160819
2631,NTRK3;NTF4,112.5,0.43417090904494937,0.9889203053160819
2632,NTRK2;NTF4,117.0,0.6078112586018152,1.0
2633,SELP;CD40,121.5,1.0,1.0
2634,ISCU;FXN,65.0,0.04077073095962903,0.9794645660778623
2635,ISCU;SCLY,157.0,0.20101723750157907,0.9794645660778623
2636,TLR3;TICAM1,81.0,0.054668589760339795,0.9794645660778623
2637,FXN;SCLY,159.0,0.17646330228976836,0.9794645660778623
2638,GLUD1;GLUL,102.0,0.47436737333503354,1.0
2639,GSR;PRDX6,211.0,0.0011481932704305471,0.9466260921754379
2640,GSR;GPX3,22.0,0.0002982932471420175,0.7991276090934649
2641,PRDX6;GPX3,35.0,0.0016788556110093244,0.9466260921754379
2642,TNFRSF8;CD40,139.5,0.24138570814182458,0.9794645660778623
2643,AGXT;HOGA1,117.0,0.6078112586018152,1.0
2644,AGXT;GRHPR,90.0,0.101218825205809,0.9794645660778623
2645,TNFRSF13C;CD40,121.5,1.0,1.0
2646,HLA-A;HLA-F,100.0,0.44284799222869176,0.9889203053160819
2647,HLA-A;HLA-C,105.0,0.4966775505962432,1.0
2648,HLA-A;HLA-E,99.5,0.3491998589387817,0.9794645660778623
2649,HLA-A;HLA-B,103.0,0.44445467624172075,0.9914188823077185
2650,HLA-C;HLA-F,108.0,0.6347494094820103,1.0
2651,HLA-C;HLA-B,109.5,0.6165630233488868,1.0
2652,HLA-C;HLA-E,102.0,0.419565429926924,0.9889203053160819
2653,HLA-B;HLA-F,105.0,0.5587627371106024,1.0
2654,HLA-B;HLA-E,111.0,0.6542471029668548,1.0
2655,HLA-E;HLA-F,85.0,0.18833165369616045,0.9794645660778623
2656,NCOA2;NR5A2,94.5,0.2485616820287473,0.9794645660778623
2657,CD40;ICOS,121.5,1.0,1.0
2658,CD40;ICOSLG,121.5,1.0,1.0
2659,CD40;CD83,114.0,0.7605256724580012,1.0
2660,NR0B2;NR5A2,121.5,1.0,1.0
2661,NR5A2;NR0B1,121.5,1.0,1.0
2662,MUC1;MUC16,145.5,0.32853462560561497,0.9794645660778623
2663,MUC1;MUC20,136.0,0.5797895147119856,1.0
2664,MUC1;MUC4,137.0,0.42774776839694806,0.9889203053160819
2665,MUC1;MUC2,128.0,0.7154861204235186,1.0
2666,ICOS;ICOSLG,121.5,1.0,1.0
2667,DUOXA1;DUOX2,103.5,0.24138570814182458,0.9794645660778623
2668,MUC4;MUC16,153.0,0.1515131069084934,0.9794645660778623
2669,MUC4;MUC20,95.0,0.24423695464537987,0.9794645660778623
2670,MUC4;MUC13,121.5,1.0,1.0
2671,MUC4;MUC2,112.0,0.4076259477027807,0.9889203053160819
2672,HOGA1;GRHPR,90.0,0.101218825205809,0.9794645660778623
2673,MUC13;MUC2,117.0,0.6078112586018152,1.0
2674,SCLY;SEPHS1,132.0,0.7148642787191519,1.0
2675,SCLY;SEPHS2,106.0,0.5836942206964862,1.0
2676,MSLN;MUC16,111.0,0.6542471029668548,1.0
2677,ABCC1;ABCG2,49.5,0.007777944193332218,0.9466260921754379
2678,ABCG2;ABCC2,140.0,0.4765329131949073,1.0
