,Gene,U,pval,adj_pvals
132,COASY,6735.0,2.253721635528825e-05,2.737232837477385e-05
133,CDH3,1.0,2.640284031487027e-34,1.9990887763888914e-33
134,ERBB3,7886.0,1.784059404678544e-12,2.535437120756852e-12
135,MAT2A,8570.0,2.7411221565134526e-18,4.47063970764694e-18
136,NFKBIA,9619.0,1.5601092716102232e-29,3.9875927278097125e-29
137,TPD52L2,685.0,5.530682072603949e-26,1.1839116311667828e-25
138,ZNF131,1253.0,5.3120983699359357e-20,9.09696845851529e-20
139,MIF,9506.0,3.4701782867041604e-28,8.140657967097088e-28
140,ADGRE5,7855.0,3.0661971897746033e-12,4.312903797477291e-12
141,ACOT9,10000.0,2.5607007965000746e-34,1.9990887763888914e-33
142,UBE2L6,9947.0,1.2489752199981754e-33,5.5918171614297394e-33
143,TIMELESS,6393.0,0.0006679214472064402,0.0007807614186628183
144,PIP4K2B,6197.0,0.0034610376763527973,0.003918695550911845
145,TBPL1,5719.0,0.07916101851952174,0.08499262960168087
146,DNMT1,5141.0,0.7313756854272451,0.7455243221989031
147,MYBL2,0.0,2.562143669163401e-34,1.9990887763888914e-33
148,GAPDH,9883.0,8.272615200733687e-33,3.113594182693723e-32
149,DAG1,852.0,3.905251002041071e-24,7.914487977509271e-24
150,LBR,10000.0,2.562143669163401e-34,1.9990887763888914e-33
151,SIRT3,9877.0,9.864590797525768e-33,3.6329272560780384e-32
152,UBE2A,0.0,2.562143669163401e-34,1.9990887763888914e-33
153,AKAP8,23.0,5.1054809667146726e-34,2.7322300485933993e-33
154,TICAM1,9577.0,4.985620801274358e-29,1.2418728177719765e-28
155,HSD17B10,9966.0,7.091892275062724e-34,3.5720192708955634e-33
156,ELAVL1,218.0,1.5558433040447156e-31,4.888773684727661e-31
157,CAST,1842.0,1.2098184328736892e-14,1.7899041609470348e-14
158,IPO13,3038.0,1.645456039327379e-06,2.0493407035259172e-06
159,IDE,10000.0,2.562143669163401e-34,1.9990887763888914e-33
160,STAP2,3032.0,1.5292922885585156e-06,1.908133365505616e-06
161,CEP57,9518.0,2.4914095196588623e-28,5.864658147650586e-28
162,NMT1,4988.0,0.9775832138150649,0.9775832138150649
163,MPC2,1199.0,1.6004614762407375e-20,2.7825282010784396e-20
164,SMAD3,5179.0,0.6627315903118778,0.6785816731892919
165,NIPSNAP1,757.0,3.5374935829698696e-25,7.433077007160615e-25
166,BHLHE40,406.0,3.1191600769028666e-29,7.855237693670822e-29
167,STX4,5123.0,0.7646996047810372,0.7783346645988268
168,HPRT1,4296.0,0.08562819647540354,0.09179235459413368
169,UTP14A,1078.0,9.5414767857408e-22,1.738274361232034e-21
170,DFFB,9840.0,2.9066141626019415e-32,9.95515350691165e-32
171,SLC35A1,6719.0,2.6813917519125833e-05,3.245147261590317e-05
172,WDTC1,0.0,2.561999346290125e-34,1.9990887763888914e-33
173,TLK2,4886.0,0.7815307624384431,0.7942857155346195
174,PTPRC,9992.0,3.2576821808361544e-34,2.047258985204372e-33
