,Edge,U,pval,adj_pvals
1983,EED;EZH2,417.5,0.4851818211562299,0.9795784501291127
1984,EED;KDM6A,431.0,0.6185375365061768,0.9871326356666362
1985,EED;ASXL2,416.0,0.4628168973544575,0.973380175912615
1986,EED;ASXL1,436.5,0.6806388915563857,0.9879003208579684
1987,EED;CHD4,457.0,0.9121023027552942,0.9994312414934761
1988,EED;BAP1,474.0,0.8986942235528776,0.9994312414934761
1989,XPC;MSH2,314.5,0.0294795276135273,0.7790051029309115
1990,XPC;MSH6,432.5,0.6439845205910021,0.9879003208579684
1991,XPC;BRCA1,339.5,0.07056979022163554,0.7790051029309115
1992,XPC;XPA,407.5,0.4023355141760847,0.9625251535313032
1993,XPC;POLD1,348.5,0.0916833226092257,0.7790051029309115
1994,XPC;SMARCB1,500.0,0.6174612048379713,0.9871326356666362
1995,XPC;ERCC5,397.5,0.32929374148334556,0.9380415472088214
1996,XPC;ERCC2,407.5,0.4059490153924289,0.9662380284618777
1997,XPC;PMS1,358.5,0.12034308850141301,0.7915206980099642
1998,JAK1;PLCG1,435.5,0.6717221910045377,0.9879003208579684
1999,JAK1;MDM2,423.0,0.5427881750383441,0.9795784501291127
2000,JAK1;PIK3CA,466.5,0.9884225362611778,1.0
2001,JAK1;CBL,457.0,0.9123661383865218,0.9994312414934761
2002,JAK1;STAT3,396.5,0.31515112441054816,0.9320058514369773
2003,JAK1;ERBB2,487.5,0.7481208921603475,0.9879003208579684
2004,JAK1;EML4,414.5,0.46520784292886597,0.973380175912615
2005,JAK1;MTOR,445.0,0.7747605650131094,0.9879003208579684
2006,JAK1;HRAS,447.0,0.7934228201171143,0.9879003208579684
2007,JAK1;PIK3R1,386.0,0.24949649247317385,0.8872473321133432
2008,JAK1;PTPN11,421.0,0.5166500412973399,0.9795784501291127
2009,JAK1;MYD88,501.0,0.6040129599255047,0.9870502962745643
2010,JAK1;PIK3CB,335.0,0.05539752560420389,0.7790051029309115
2011,KTN1;KIF5B,477.5,0.8596216938231807,0.9957310733338218
2012,KTN1;RHOA,445.5,0.778820824889893,0.9879003208579684
2013,CLP1;MLLT10,355.5,0.11476373521796404,0.7885158814969477
2014,CLP1;FIP1L1,382.5,0.235124817090681,0.8788785019818295
2015,CLP1;DROSHA,397.5,0.33283633762980736,0.9380415472088214
2016,CLP1;DICER1,401.5,0.3622189674318187,0.945422096482026
2017,CNTRL;CEP89,474.5,0.8947936757199636,0.9993015903194349
2018,CNTRL;DCTN1,475.0,0.8908871078980278,0.9990723734838506
2019,CNTRL;FGFR1OP,450.5,0.8397791178562437,0.9914647230676736
2020,SDHB;TMEM127,441.5,0.715100691717578,0.9879003208579684
2021,SDHB;SDHA,609.5,0.03655094353231188,0.7790051029309115
2022,SDHB;MEN1,448.0,0.805905055698523,0.988442468484211
2023,SDHB;NF1,486.0,0.7610915681093594,0.9879003208579684
2024,SDHB;SDHC,423.5,0.40617046879678087,0.9662380284618777
2025,SDHB;PTEN,484.0,0.7835264677900151,0.9879003208579684
2026,SDHB;IDH1,451.0,0.8377406423888216,0.9914647230676736
2027,CBFB;RARA,547.0,0.2356008197120658,0.8788785019818295
2028,CBFB;TCF3,410.0,0.4237280258278002,0.973380175912615
2029,CBFB;EP300,475.0,0.889222475646072,0.9990723734838506
