,Gene,U,pval,adj_pvals
336,RHOA,8102.5,0.6514432935379222,0.8057994204154247
337,CREB3L2,7240.5,0.3535372822630458,0.5720622953154009
338,KAT6B,8052.0,0.7070261152470609,0.8422832851204117
339,NOTCH2,5985.5,0.003282459381051609,0.038545451588920324
340,EML4,7530.0,0.6428175497437627,0.8057994204154247
341,TET2,7782.0,0.9520936776906322,0.9934569123671919
342,DNM2,7579.5,0.7006064721474345,0.8395022158967802
343,AFF4,6785.0,0.09743617339936933,0.2724235868512979
344,MRTFA,9382.0,0.01234505247806435,0.08053677092832456
345,BCLAF1,7433.5,0.527483973856621,0.7321346594431498
346,TRIM33,9255.0,0.021540905218883882,0.12296266729112883
347,CDKN1A,6441.0,0.027226410823704323,0.13987568560678096
348,FANCE,9554.5,0.00547409304123597,0.05045250498643714
349,TSC1,8100.0,0.6542117724295711,0.8057994204154247
350,ARHGAP5,7664.0,0.8031824694457492,0.890795345493821
351,ATP1A1,6729.0,0.06107091981944526,0.22059634621910237
352,KMT2D,6812.5,0.10657853391813239,0.28444011324904167
353,KDM5A,7433.0,0.5354233181568517,0.7321346594431498
354,ID3,9005.5,0.05741824121878628,0.22059634621910237
355,LZTR1,8914.5,0.07966750175895972,0.2497506211710994
356,GNAS,7363.0,0.4645343712368052,0.6770341368025777
357,FGFR1,8307.5,0.4353042454894581,0.6632824312072344
358,FOXO4,8841.0,0.10209031844877822,0.27875799305935434
359,POT1,5742.5,0.0007239993380337007,0.015902399544583227
360,AFF1,6982.5,0.1799586085655548,0.3716733071379046
361,PIK3CB,8572.5,0.2283425484370264,0.43448512688711965
362,SRSF2,6504.0,0.035040847754366465,0.16181784749488332
363,DROSHA,7340.5,0.4427949436245536,0.6632824312072344
364,BCL9,6624.5,0.05556943236592771,0.22059634621910237
365,NUP214,7738.0,0.896112582926453,0.9530414080516961
366,CLIP1,9384.0,0.01216788510923586,0.08053677092832456
367,CLTC,6159.0,0.007805545730742179,0.06205487374311586
368,KMT2C,7596.5,0.720505053592207,0.8502947929228576
369,SETD2,6633.5,0.05692736894126296,0.22059634621910237
370,PTPN13,7174.0,0.3008991074659302,0.520679464159853
371,SS18,7035.0,0.2046905674012348,0.40673771781591533
372,CUL3,8096.0,0.6589524322065925,0.8057994204154247
373,SETD1B,7711.0,0.8617417414926698,0.9295954219251635
374,PPP2R1A,5449.0,0.00014609805474444243,0.0075057875624957296
375,SMARCB1,7513.5,0.623608133986367,0.8057994204154247
376,CD74,6694.5,0.07150660068610849,0.23893669009748444
377,PIK3R1,8493.5,0.28099370326589446,0.49354022240291723
378,CASP3,8095.0,0.6601319154784581,0.8057994204154247
379,KEAP1,7136.0,0.2735410018510015,0.48576297530958573
380,CNOT3,8212.0,0.5098251755563017,0.7182133646559619
381,SMARCE1,7869.0,0.9380535823182323,0.9911054558683637
382,SMAD4,6160.0,0.007851224901805414,0.06205487374311586
383,BAX,8952.5,0.06971222617093016,0.23588235978527985
384,SDC4,7081.0,0.23662774707711676,0.4409552071463929
385,BRD4,9071.5,0.045054661603444984,0.19180247871954267
386,NSD1,8112.0,0.6319394045628102,0.8057994204154247
387,CTNNA1,9350.0,0.014151649277224046,0.08948196696829358
388,MDM2,7194.5,0.31672999922493184,0.5379174780225082
389,ATF1,7777.0,0.945704128338687,0.9934569123671919
390,CYLD,6965.0,0.17103554184951608,0.35683049593985333
391,NACA,6629.5,0.04328170432696046,0.18782769214168038
392,SETBP1,6219.0,0.00829596463629588,0.06314150862069642
393,EIF1AX,6657.5,0.06193140754757825,0.22059634621910237
394,NT5C2,9693.0,0.002522321038462879,0.031414362024492215
395,SFPQ,5829.0,0.001424198378252397,0.020184328740059834
396,ERBB2,8584.5,0.22100269446590726,0.4284533369126787
397,CCNE1,7172.0,0.29920890781318366,0.520679464159853
398,CAMTA1,5658.5,0.0005248575937517655,0.014271562845423642
399,EZR,7368.5,0.46999491592542486,0.6777821419135074
400,TRIP11,8970.5,0.06226076924918704,0.22059634621910237
401,CRTC3,8089.0,0.6443319499772756,0.8057994204154247
402,BRCA1,8994.0,0.06012965805500309,0.22059634621910237
403,USP8,6852.0,0.12007298848007102,0.295508971648558
404,TRIM27,6046.5,0.004300918349796071,0.04749172513456449
405,AKT1,8429.0,0.3296770414295128,0.5485719191397966
406,LYN,8227.5,0.5144084573781712,0.7215763685407112
407,KIF5B,7342.0,0.4436206700168184,0.6632824312072344
408,NCOR1,5236.5,3.505990051501806e-05,0.004674926738756635
409,TMEM127,7204.0,0.32345964462672294,0.5404142843153785
410,PRKACA,7544.5,0.6595400066152547,0.8057994204154247
