,iter,Gene,Raw,Normalized,Response
456,7,POLE,0.33,0.2649809,0
457,7,FANCB,0.04,0.025666,0
458,7,DSN1,0.12000000000000001,0.0956743,0
459,7,SMC3,0.0,-0.0009350000000000001,0
460,7,RTTN,0.09,0.0627732,0
461,7,INCENP,0.27,0.21888639999999998,0
462,7,LIN54,0.04,0.026143600000000003,0
463,7,CHAF1B,0.1,0.0824395,0
464,8,BLM,0.17,0.1377469,1
465,8,NUF2,0.51,0.45452159999999997,1
466,8,CIT,0.13,0.1158559,1
467,8,MYBL2,0.1,0.0760872,1
468,8,RFC3,0.06999999999999999,0.056873900000000005,1
469,8,POLA2,0.24,0.2147017,1
470,8,ERCC4,0.07,0.051983600000000005,1
471,8,TMPO,0.02,0.018017000000000002,1
472,8,ZWINT,0.5700000000000001,0.477065,1
473,8,HELLS,0.0,-0.0005557999999999987,1
474,8,RFC5,0.26,0.220515,1
475,8,NUSAP1,0.51,0.46250860000000005,1
476,8,CCNB2,0.55,0.49004610000000004,1
477,8,PRC1,0.66,0.5952297999999999,1
478,8,PRIM1,0.22000000000000003,0.1929597,1
479,8,KPNA2,0.17,0.1496692,1
480,8,CENPJ,0.0,-0.005657399999999993,1
481,8,RAD51AP1,0.25,0.22582240000000003,1
482,8,NCAPG,0.48,0.4340423,1
483,8,SPAG5,0.48000000000000004,0.4207025,1
484,8,KIF11,0.4,0.3692986,1
485,8,POLE,0.32,0.27339600000000003,1
486,8,FANCB,0.05,0.037500000000000006,1
487,8,DSN1,0.1,0.0798749,1
488,8,SMC3,0.04,0.0323273,1
489,8,RTTN,0.09,0.0647568,1
490,8,INCENP,0.29000000000000004,0.2466584,1
491,8,LIN54,0.049999999999999996,0.0344618,1
492,8,CHAF1B,0.1,0.08826600000000001,1
493,8,BLM,0.19,0.15077520000000003,0
494,8,NUF2,0.56,0.4998144,0
495,8,CIT,0.11,0.0919977,0
496,8,MYBL2,0.1,0.0762462,0
497,8,RFC3,0.07,0.06272,0
498,8,POLA2,0.24,0.19986779999999998,0
499,8,ERCC4,0.03,0.022009600000000004,0
500,8,TMPO,0.01,0.0081675,0
501,8,ZWINT,0.62,0.5354368,0
502,8,HELLS,-0.03,-0.0245158,0
503,8,RFC5,0.25,0.20600130000000003,0
504,8,NUSAP1,0.51,0.4638061,0
505,8,CCNB2,0.59,0.5421349999999999,0
506,8,PRC1,0.6500000000000001,0.5874551000000001,0
507,8,PRIM1,0.23000000000000004,0.1909616,0
508,8,KPNA2,0.19000000000000003,0.1711232,0
509,8,CENPJ,-0.010000000000000009,-0.01100530000000001,0
510,8,RAD51AP1,0.28,0.2545992,0
511,8,NCAPG,0.52,0.47631010000000007,0
512,8,SPAG5,0.48000000000000004,0.4131166,0
513,8,KIF11,0.41000000000000003,0.3823467000000001,0
514,8,POLE,0.32,0.2567888,0
515,8,FANCB,0.04,0.025256400000000002,0
516,8,DSN1,0.12000000000000001,0.0951398,0
517,8,SMC3,0.0,-0.0012433999999999987,0
518,8,RTTN,0.09,0.0637407,0
519,8,INCENP,0.27,0.2219469,0
520,8,LIN54,0.030000000000000002,0.018249600000000005,0
521,8,CHAF1B,0.09,0.0736982,0
522,9,BLM,0.16,0.12652380000000002,1
523,9,NUF2,0.52,0.45387310000000003,1
524,9,CIT,0.13,0.1149712,1
525,9,MYBL2,0.11,0.0847351,1
526,9,RFC3,0.09,0.0757613,1
527,9,POLA2,0.24,0.2114167,1
528,9,ERCC4,0.05000000000000001,0.0377727,1
529,9,TMPO,0.02,0.0177114,1
530,9,ZWINT,0.57,0.46282369999999995,1
531,9,HELLS,-0.01,-0.0083183,1
532,9,RFC5,0.24000000000000002,0.196639,1
533,9,NUSAP1,0.53,0.47408520000000004,1
534,9,CCNB2,0.55,0.47959419999999997,1
535,9,PRC1,0.66,0.5846959,1
536,9,PRIM1,0.23,0.19868600000000003,1
537,9,KPNA2,0.17,0.14590930000000002,1
538,9,CENPJ,0.0,-0.008767799999999992,1
539,9,RAD51AP1,0.25,0.2247865,1
540,9,NCAPG,0.49999999999999994,0.44570909999999997,1
541,9,SPAG5,0.48000000000000004,0.4133048,1
542,9,KIF11,0.41000000000000003,0.37164860000000005,1
543,9,POLE,0.31,0.26237829999999995,1
544,9,FANCB,0.05,0.0368145,1
545,9,DSN1,0.11,0.0877097,1
546,9,SMC3,0.04,0.0324161,1
547,9,RTTN,0.09,0.0625356,1
548,9,INCENP,0.29000000000000004,0.24231940000000002,1
549,9,LIN54,0.049999999999999996,0.03460529999999999,1
550,9,CHAF1B,0.1,0.08727800000000001,1
551,9,BLM,0.2,0.1580654,0
552,9,NUF2,0.55,0.487921,0
553,9,CIT,0.12000000000000001,0.10144220000000001,0
554,9,MYBL2,0.1,0.07597570000000001,0
555,9,RFC3,0.08,0.0646246,0
556,9,POLA2,0.24,0.199181,0
557,9,ERCC4,0.06999999999999999,0.0484123,0
558,9,TMPO,0.01,0.0081869,0
559,9,ZWINT,0.62,0.5319093,0
560,9,HELLS,-0.02,-0.0164078,0
561,9,RFC5,0.26,0.21135500000000002,0
562,9,NUSAP1,0.52,0.46963610000000006,0
563,9,CCNB2,0.5900000000000001,0.5375829999999999,0
564,9,PRC1,0.6500000000000001,0.5796302999999999,0
565,9,PRIM1,0.23000000000000004,0.1897001,0
566,9,KPNA2,0.2,0.179109,0
567,9,CENPJ,0.0,-0.006392699999999994,0
568,9,RAD51AP1,0.28,0.2535132,0
569,9,NCAPG,0.53,0.4823741,0
570,9,SPAG5,0.48000000000000004,0.4069635,0
571,9,KIF11,0.41000000000000003,0.3782,0
572,9,POLE,0.32999999999999996,0.2634981,0
573,9,FANCB,0.04,0.0264648,0
574,9,DSN1,0.12000000000000001,0.097769,0
575,9,SMC3,0.0,-0.0011929999999999996,0
