drug,source tissue,target tissue,feature,pval,iter,feature_dim,Train Accuracy,Train ROC_AUC,Test Accuracy,Test ROC_AUC,Test TN,Test FP,Test FN,Test TP
Pembro,STAD,SKCM,norm-node,0.1,1,15,0.6770833333333334,0.7530864197530864,0.45454545454545453,0.4285714285714286,11,8,10,4
Pembro,STAD,SKCM,norm-node,0.1,2,15,0.75,0.769400352733686,0.3939393939393939,0.39473684210526316,9,10,10,4
Pembro,STAD,SKCM,norm-node,0.1,3,15,0.6666666666666666,0.75,0.42424242424242425,0.462406015037594,7,12,7,7
Pembro,STAD,SKCM,norm-node,0.1,4,15,0.6979166666666666,0.7566137566137566,0.45454545454545453,0.5075187969924813,10,9,9,5
Pembro,STAD,SKCM,norm-node,0.1,5,15,0.6666666666666666,0.7019400352733687,0.5757575757575758,0.6691729323308271,10,9,5,9
Pembro,STAD,SKCM,norm-node,0.1,6,15,0.6354166666666666,0.7098765432098766,0.5454545454545454,0.6278195488721805,11,8,7,7
Pembro,STAD,SKCM,norm-node,0.1,7,15,0.7083333333333334,0.7279541446208113,0.48484848484848486,0.5075187969924813,11,8,9,5
Pembro,STAD,SKCM,norm-node,0.1,8,15,0.625,0.6997354497354497,0.6060606060606061,0.6766917293233083,13,6,7,7
Pembro,STAD,SKCM,norm-node,0.1,9,15,0.7083333333333334,0.7552910052910052,0.48484848484848486,0.44360902255639095,10,9,8,6
Pembro,STAD,SKCM,norm-node,0.1,10,15,0.6354166666666666,0.722663139329806,0.5151515151515151,0.4699248120300752,11,8,8,6
Pembro,STAD,SKCM,norm-node,0.1,11,15,0.5729166666666666,0.6662257495590829,0.6060606060606061,0.6654135338345865,12,7,6,8
Pembro,STAD,SKCM,norm-node,0.1,12,15,0.6770833333333334,0.7402998236331569,0.48484848484848486,0.49248120300751885,10,9,8,6
Pembro,STAD,SKCM,norm-node,0.1,13,15,0.6354166666666666,0.7239858906525574,0.6060606060606061,0.6203007518796992,13,6,7,7
Pembro,STAD,SKCM,norm-node,0.1,14,15,0.6770833333333334,0.7389770723104055,0.5757575757575758,0.5676691729323308,11,8,6,8
Pembro,STAD,SKCM,norm-node,0.1,15,15,0.6354166666666666,0.7239858906525574,0.5757575757575758,0.6541353383458647,9,10,4,10
Pembro,STAD,SKCM,norm-node,0.1,16,15,0.65625,0.7173721340388007,0.5757575757575758,0.6390977443609023,11,8,6,8
Pembro,STAD,SKCM,norm-node,0.1,17,15,0.625,0.7147266313932981,0.6060606060606061,0.6203007518796992,9,10,3,11
Pembro,STAD,SKCM,norm-node,0.1,18,15,0.625,0.6666666666666667,0.6060606060606061,0.6165413533834587,13,6,7,7
Pembro,STAD,SKCM,norm-node,0.1,19,15,0.625,0.7098765432098766,0.5454545454545454,0.518796992481203,10,9,6,8
Pembro,STAD,SKCM,norm-node,0.1,20,15,0.625,0.6984126984126984,0.5454545454545454,0.6954887218045113,11,8,7,7
Pembro,STAD,SKCM,norm-node,0.1,21,15,0.6666666666666666,0.7442680776014109,0.5151515151515151,0.5939849624060151,11,8,8,6
Pembro,STAD,SKCM,norm-node,0.1,22,15,0.65625,0.7283950617283951,0.5757575757575758,0.6165413533834587,11,8,6,8
Pembro,STAD,SKCM,norm-node,0.1,23,15,0.6666666666666666,0.7561728395061729,0.3939393939393939,0.368421052631579,9,10,10,4
Pembro,STAD,SKCM,norm-node,0.1,24,15,0.6458333333333334,0.6746031746031746,0.6060606060606061,0.6278195488721804,12,7,6,8
Pembro,STAD,SKCM,norm-node,0.1,25,15,0.6458333333333334,0.7072310405643739,0.42424242424242425,0.5037593984962406,9,10,9,5
Pembro,STAD,SKCM,norm-node,0.1,26,15,0.6875,0.7447089947089947,0.36363636363636365,0.40977443609022557,7,12,9,5
Pembro,STAD,SKCM,norm-node,0.1,27,15,0.6354166666666666,0.681657848324515,0.5757575757575758,0.5864661654135339,12,7,7,7
Pembro,STAD,SKCM,norm-node,0.1,28,15,0.6875,0.7548500881834215,0.5151515151515151,0.4924812030075188,9,10,6,8
Pembro,STAD,SKCM,norm-node,0.1,29,15,0.6666666666666666,0.7429453262786596,0.5151515151515151,0.5300751879699248,10,9,7,7
Pembro,STAD,SKCM,norm-node,0.1,30,15,0.5833333333333334,0.7001763668430335,0.5454545454545454,0.5789473684210527,9,10,5,9
Pembro,STAD,SKCM,norm-node,0.1,31,15,0.6875,0.7292768959435626,0.6666666666666666,0.6390977443609023,11,8,3,11
Pembro,STAD,SKCM,norm-node,0.1,32,15,0.625,0.7138447971781305,0.5757575757575758,0.612781954887218,11,8,6,8
Pembro,STAD,SKCM,norm-node,0.1,33,15,0.6145833333333334,0.6781305114638448,0.5757575757575758,0.6466165413533835,9,10,4,10
Pembro,STAD,SKCM,norm-node,0.1,34,15,0.6354166666666666,0.7323633156966489,0.5454545454545454,0.46240601503759404,9,10,5,9
Pembro,STAD,SKCM,norm-node,0.1,35,15,0.6666666666666666,0.7385361552028219,0.45454545454545453,0.5488721804511278,9,10,8,6
Pembro,STAD,SKCM,norm-node,0.1,36,15,0.6666666666666666,0.7433862433862434,0.5454545454545454,0.5488721804511278,15,4,11,3
Pembro,STAD,SKCM,norm-node,0.1,37,15,0.7083333333333334,0.7870370370370371,0.5757575757575758,0.4736842105263158,12,7,7,7
Pembro,STAD,SKCM,norm-node,0.1,38,15,0.65625,0.7389770723104057,0.6060606060606061,0.5939849624060151,13,6,7,7
Pembro,STAD,SKCM,norm-node,0.1,39,15,0.6458333333333334,0.7358906525573192,0.48484848484848486,0.4736842105263158,11,8,9,5
Pembro,STAD,SKCM,norm-node,0.1,40,15,0.6458333333333334,0.7235449735449735,0.42424242424242425,0.48120300751879697,8,11,8,6
Pembro,STAD,SKCM,norm-node,0.1,41,15,0.6458333333333334,0.7504409171075839,0.5757575757575758,0.5864661654135338,10,9,5,9
Pembro,STAD,SKCM,norm-node,0.1,42,15,0.6875,0.7438271604938271,0.45454545454545453,0.4736842105263158,7,12,6,8
Pembro,STAD,SKCM,norm-node,0.1,43,15,0.625,0.7354497354497354,0.45454545454545453,0.4548872180451128,10,9,9,5
Pembro,STAD,SKCM,norm-node,0.1,44,15,0.65625,0.7292768959435626,0.45454545454545453,0.49624060150375937,6,13,5,9
Pembro,STAD,SKCM,norm-node,0.1,45,15,0.7083333333333334,0.7689594356261023,0.45454545454545453,0.4924812030075188,8,11,7,7
Pembro,STAD,SKCM,norm-node,0.1,46,15,0.6666666666666666,0.7116402116402116,0.48484848484848486,0.49248120300751874,10,9,8,6
Pembro,STAD,SKCM,norm-node,0.1,47,15,0.6979166666666666,0.7464726631393298,0.42424242424242425,0.4398496240601504,6,13,6,8
Pembro,STAD,SKCM,norm-node,0.1,48,15,0.6770833333333334,0.7372134038800705,0.48484848484848486,0.518796992481203,8,11,6,8
Pembro,STAD,SKCM,norm-node,0.1,49,15,0.65625,0.7081128747795415,0.5757575757575758,0.5977443609022557,12,7,7,7
Pembro,STAD,SKCM,norm-node,0.1,50,15,0.625,0.7204585537918871,0.5454545454545454,0.5451127819548872,9,10,5,9
Pembro,STAD,SKCM,norm-node,0.1,51,15,0.6354166666666666,0.7032627865961198,0.5757575757575758,0.5789473684210527,13,6,8,6
Pembro,STAD,SKCM,norm-node,0.1,52,15,0.625,0.6887125220458553,0.6363636363636364,0.5563909774436091,13,6,6,8
Pembro,STAD,SKCM,norm-node,0.1,53,15,0.6458333333333334,0.7235449735449736,0.6060606060606061,0.6203007518796994,12,7,6,8
Pembro,STAD,SKCM,norm-node,0.1,54,15,0.6458333333333334,0.7438271604938271,0.5151515151515151,0.462406015037594,12,7,9,5
Pembro,STAD,SKCM,norm-node,0.1,55,15,0.6458333333333334,0.7200176366843033,0.42424242424242425,0.5037593984962406,7,12,7,7
Pembro,STAD,SKCM,norm-node,0.1,56,15,0.7083333333333334,0.7711640211640212,0.45454545454545453,0.4661654135338346,10,9,9,5
Pembro,STAD,SKCM,norm-node,0.1,57,15,0.6354166666666666,0.7041446208112875,0.6363636363636364,0.631578947368421,10,9,3,11
Pembro,STAD,SKCM,norm-node,0.1,58,15,0.6770833333333334,0.7411816578483246,0.5454545454545454,0.518796992481203,11,8,7,7
Pembro,STAD,SKCM,norm-node,0.1,59,15,0.6875,0.7649911816578483,0.42424242424242425,0.368421052631579,10,9,10,4
Pembro,STAD,SKCM,norm-node,0.1,60,15,0.6770833333333334,0.7438271604938271,0.3939393939393939,0.3458646616541353,7,12,8,6
Pembro,STAD,SKCM,norm-node,0.1,61,15,0.7083333333333334,0.8064373897707231,0.3939393939393939,0.33834586466165417,9,10,10,4
Pembro,STAD,SKCM,norm-node,0.1,62,15,0.6041666666666666,0.7010582010582012,0.6060606060606061,0.6165413533834587,13,6,7,7
Pembro,STAD,SKCM,norm-node,0.1,63,15,0.65625,0.7477954144620811,0.5757575757575758,0.5300751879699248,14,5,9,5
Pembro,STAD,SKCM,norm-node,0.1,64,15,0.6666666666666666,0.7588183421516754,0.5151515151515151,0.424812030075188,9,10,6,8
Pembro,STAD,SKCM,norm-node,0.1,65,15,0.65625,0.7107583774250441,0.5454545454545454,0.5225563909774437,9,10,5,9
Pembro,STAD,SKCM,norm-node,0.1,66,15,0.6979166666666666,0.7848324514991183,0.30303030303030304,0.35714285714285715,7,12,11,3
Pembro,STAD,SKCM,norm-node,0.1,67,15,0.6770833333333334,0.7654320987654321,0.5757575757575758,0.575187969924812,13,6,8,6
Pembro,STAD,SKCM,norm-node,0.1,68,15,0.6041666666666666,0.7014991181657848,0.45454545454545453,0.4360902255639098,8,11,7,7
Pembro,STAD,SKCM,norm-node,0.1,69,15,0.65625,0.7288359788359788,0.5151515151515151,0.5037593984962406,10,9,7,7
Pembro,STAD,SKCM,norm-node,0.1,70,15,0.7291666666666666,0.753968253968254,0.5151515151515151,0.5563909774436091,10,9,7,7
Pembro,STAD,SKCM,norm-node,0.1,71,15,0.6458333333333334,0.7200176366843033,0.45454545454545453,0.5676691729323309,10,9,9,5
Pembro,STAD,SKCM,norm-node,0.1,72,15,0.6666666666666666,0.7442680776014109,0.48484848484848486,0.4736842105263158,12,7,10,4
Pembro,STAD,SKCM,norm-node,0.1,73,15,0.59375,0.6940035273368608,0.48484848484848486,0.47744360902255645,7,12,5,9
Pembro,STAD,SKCM,norm-node,0.1,74,15,0.6875,0.7253086419753086,0.5454545454545454,0.6090225563909775,7,12,3,11
Pembro,STAD,SKCM,norm-node,0.1,75,15,0.6875,0.7839506172839505,0.5151515151515151,0.5601503759398496,9,10,6,8
Pembro,STAD,SKCM,norm-node,0.1,76,15,0.6770833333333334,0.7451499118165785,0.48484848484848486,0.5413533834586466,8,11,6,8
Pembro,STAD,SKCM,norm-node,0.1,77,15,0.6145833333333334,0.6732804232804233,0.6363636363636364,0.6691729323308271,11,8,4,10
Pembro,STAD,SKCM,norm-node,0.1,78,15,0.6770833333333334,0.7332451499118167,0.48484848484848486,0.41353383458646614,11,8,9,5
Pembro,STAD,SKCM,norm-node,0.1,79,15,0.6666666666666666,0.732363315696649,0.48484848484848486,0.5451127819548872,10,9,8,6
Pembro,STAD,SKCM,norm-node,0.1,80,15,0.6770833333333334,0.7667548500881833,0.30303030303030304,0.3609022556390978,7,12,11,3
Pembro,STAD,SKCM,norm-node,0.1,81,15,0.6770833333333334,0.7204585537918872,0.5454545454545454,0.575187969924812,13,6,9,5
Pembro,STAD,SKCM,norm-node,0.1,82,15,0.6354166666666666,0.7469135802469136,0.5454545454545454,0.5150375939849624,13,6,9,5
Pembro,STAD,SKCM,norm-node,0.1,83,15,0.6458333333333334,0.712962962962963,0.5757575757575758,0.6090225563909775,10,9,5,9
Pembro,STAD,SKCM,norm-node,0.1,84,15,0.6354166666666666,0.7151675485008818,0.5454545454545454,0.6015037593984962,12,7,8,6
Pembro,STAD,SKCM,norm-node,0.1,85,15,0.6770833333333334,0.7526455026455026,0.45454545454545453,0.4135338345864662,8,11,7,7
Pembro,STAD,SKCM,norm-node,0.1,86,15,0.6770833333333334,0.7548500881834215,0.48484848484848486,0.462406015037594,9,10,7,7
Pembro,STAD,SKCM,norm-node,0.1,87,15,0.6770833333333334,0.7566137566137566,0.5454545454545454,0.5526315789473685,10,9,6,8
Pembro,STAD,SKCM,norm-node,0.1,88,15,0.6041666666666666,0.6843033509700176,0.6666666666666666,0.6766917293233082,13,6,5,9
Pembro,STAD,SKCM,norm-node,0.1,89,15,0.6875,0.7724867724867726,0.5454545454545454,0.47744360902255645,13,6,9,5
Pembro,STAD,SKCM,norm-node,0.1,90,15,0.6354166666666666,0.7173721340388006,0.6363636363636364,0.6015037593984962,13,6,6,8
Pembro,STAD,SKCM,norm-node,0.1,91,15,0.65625,0.7380952380952381,0.5757575757575758,0.5789473684210527,12,7,7,7
Pembro,STAD,SKCM,norm-node,0.1,92,15,0.6354166666666666,0.7023809523809523,0.5757575757575758,0.5601503759398496,11,8,6,8
Pembro,STAD,SKCM,norm-node,0.1,93,15,0.7083333333333334,0.7848324514991182,0.5454545454545454,0.4887218045112782,12,7,8,6
Pembro,STAD,SKCM,norm-node,0.1,94,15,0.6354166666666666,0.7231040564373897,0.5454545454545454,0.5789473684210527,10,9,6,8
Pembro,STAD,SKCM,norm-node,0.1,95,15,0.6145833333333334,0.7231040564373897,0.48484848484848486,0.4473684210526316,11,8,9,5
Pembro,STAD,SKCM,norm-node,0.1,96,15,0.625,0.7006172839506173,0.6363636363636364,0.6578947368421053,12,7,5,9
Pembro,STAD,SKCM,norm-node,0.1,97,15,0.71875,0.7354497354497354,0.45454545454545453,0.462406015037594,11,8,10,4
Pembro,STAD,SKCM,norm-node,0.1,98,15,0.6458333333333334,0.7147266313932982,0.5757575757575758,0.631578947368421,13,6,8,6
Pembro,STAD,SKCM,norm-node,0.1,99,15,0.6354166666666666,0.7081128747795414,0.48484848484848486,0.5338345864661654,7,12,5,9
Pembro,STAD,SKCM,norm-node-matched-random,0.1,0,15,0.65625,0.7248677248677249,0.5454545454545454,0.6015037593984962,9,10,5,9
Pembro,STAD,SKCM,norm-node-matched-random,0.1,1,15,0.6458333333333334,0.7627865961199295,0.45454545454545453,0.43233082706766923,9,10,8,6
Pembro,STAD,SKCM,norm-node-matched-random,0.1,2,15,0.6770833333333334,0.7120811287477955,0.6060606060606061,0.6165413533834586,10,9,4,10
Pembro,STAD,SKCM,norm-node-matched-random,0.1,3,15,0.6666666666666666,0.7195767195767196,0.6060606060606061,0.5939849624060151,12,7,6,8
Pembro,STAD,SKCM,norm-node-matched-random,0.1,4,15,0.6354166666666666,0.6750440917107584,0.6363636363636364,0.7255639097744361,10,9,3,11
Pembro,STAD,SKCM,norm-node-matched-random,0.1,5,15,0.6770833333333334,0.7081128747795415,0.6060606060606061,0.631578947368421,12,7,6,8
Pembro,STAD,SKCM,norm-node-matched-random,0.1,6,15,0.65625,0.7204585537918871,0.6666666666666666,0.6203007518796992,13,6,5,9
Pembro,STAD,SKCM,norm-node-matched-random,0.1,7,15,0.6666666666666666,0.7301587301587302,0.48484848484848486,0.5714285714285714,7,12,5,9
Pembro,STAD,SKCM,norm-node-matched-random,0.1,8,15,0.6770833333333334,0.7394179894179894,0.5454545454545454,0.5601503759398496,11,8,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.1,9,15,0.6458333333333334,0.7182539682539683,0.48484848484848486,0.5225563909774436,8,11,6,8
Pembro,STAD,SKCM,norm-node-matched-random,0.1,10,15,0.6875,0.7654320987654321,0.5151515151515151,0.5263157894736843,11,8,8,6
Pembro,STAD,SKCM,norm-node-matched-random,0.1,11,15,0.7291666666666666,0.7671957671957672,0.45454545454545453,0.40977443609022557,8,11,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.1,12,15,0.6979166666666666,0.7425044091710757,0.48484848484848486,0.4887218045112782,11,8,9,5
Pembro,STAD,SKCM,norm-node-matched-random,0.1,13,15,0.6354166666666666,0.7363315696649031,0.5454545454545454,0.5526315789473684,13,6,9,5
Pembro,STAD,SKCM,norm-node-matched-random,0.1,14,15,0.6041666666666666,0.7014991181657848,0.5454545454545454,0.575187969924812,9,10,5,9
Pembro,STAD,SKCM,norm-node-matched-random,0.1,15,15,0.6770833333333334,0.7751322751322751,0.36363636363636365,0.3458646616541353,5,14,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.1,16,15,0.6979166666666666,0.7958553791887125,0.45454545454545453,0.368421052631579,11,8,10,4
Pembro,STAD,SKCM,norm-node-matched-random,0.1,17,15,0.6354166666666666,0.7178130511463845,0.45454545454545453,0.5225563909774436,10,9,9,5
Pembro,STAD,SKCM,norm-node-matched-random,0.1,18,15,0.6979166666666666,0.7451499118165784,0.48484848484848486,0.5263157894736843,9,10,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.1,19,15,0.6041666666666666,0.718694885361552,0.6060606060606061,0.6278195488721805,14,5,8,6
Pembro,STAD,SKCM,norm-node-matched-random,0.1,20,15,0.6666666666666666,0.7350088183421517,0.5757575757575758,0.5714285714285714,14,5,9,5
Pembro,STAD,SKCM,norm-node-matched-random,0.1,21,15,0.59375,0.701058201058201,0.48484848484848486,0.5601503759398496,9,10,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.1,22,15,0.6979166666666666,0.7914462081128748,0.5151515151515151,0.45864661654135336,8,11,5,9
Pembro,STAD,SKCM,norm-node-matched-random,0.1,23,15,0.6458333333333334,0.7160493827160493,0.5454545454545454,0.48120300751879697,12,7,8,6
Pembro,STAD,SKCM,norm-node-matched-random,0.1,24,15,0.6979166666666666,0.7993827160493827,0.42424242424242425,0.3533834586466166,10,9,10,4
Pembro,STAD,SKCM,norm-node-matched-random,0.1,25,15,0.6979166666666666,0.7526455026455026,0.45454545454545453,0.43233082706766923,10,9,9,5
Pembro,STAD,SKCM,norm-node-matched-random,0.1,26,15,0.6354166666666666,0.7156084656084656,0.6060606060606061,0.5827067669172933,11,8,5,9
Pembro,STAD,SKCM,norm-node-matched-random,0.1,27,15,0.65625,0.7266313932980599,0.45454545454545453,0.4849624060150376,9,10,8,6
Pembro,STAD,SKCM,norm-node-matched-random,0.1,28,15,0.7395833333333334,0.7601410934744268,0.48484848484848486,0.5488721804511278,7,12,5,9
Pembro,STAD,SKCM,norm-node-matched-random,0.1,29,15,0.6875,0.7411816578483246,0.5151515151515151,0.5150375939849624,10,9,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.1,30,15,0.65625,0.716931216931217,0.5151515151515151,0.4849624060150376,11,8,8,6
Pembro,STAD,SKCM,norm-node-matched-random,0.1,31,15,0.65625,0.716931216931217,0.3939393939393939,0.4962406015037594,6,13,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.1,32,15,0.6354166666666666,0.7477954144620811,0.5151515151515151,0.5413533834586466,10,9,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.1,33,15,0.59375,0.6816578483245149,0.6060606060606061,0.6691729323308271,11,8,5,9
Pembro,STAD,SKCM,norm-node-matched-random,0.1,34,15,0.65625,0.7283950617283951,0.6060606060606061,0.5338345864661654,14,5,8,6
Pembro,STAD,SKCM,norm-node-matched-random,0.1,35,15,0.7083333333333334,0.781305114638448,0.45454545454545453,0.4360902255639098,9,10,8,6
Pembro,STAD,SKCM,norm-node-matched-random,0.1,36,15,0.6875,0.7976190476190477,0.3939393939393939,0.42105263157894735,8,11,9,5
Pembro,STAD,SKCM,norm-node-matched-random,0.1,37,15,0.625,0.70679012345679,0.5454545454545454,0.5601503759398496,12,7,8,6
Pembro,STAD,SKCM,norm-node-matched-random,0.1,38,15,0.7291666666666666,0.7976190476190477,0.36363636363636365,0.4360902255639098,4,15,6,8
Pembro,STAD,SKCM,norm-node-matched-random,0.1,39,15,0.6666666666666666,0.7402998236331569,0.3939393939393939,0.3834586466165414,7,12,8,6
Pembro,STAD,SKCM,norm-node-matched-random,0.1,40,15,0.6458333333333334,0.6803350970017636,0.5757575757575758,0.6165413533834587,11,8,6,8
Pembro,STAD,SKCM,norm-node-matched-random,0.1,41,15,0.6458333333333334,0.6772486772486772,0.6666666666666666,0.6654135338345865,15,4,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.1,42,15,0.59375,0.7067901234567902,0.6363636363636364,0.5601503759398496,13,6,6,8
Pembro,STAD,SKCM,norm-node-matched-random,0.1,43,15,0.7291666666666666,0.8002645502645502,0.42424242424242425,0.3609022556390978,9,10,9,5
Pembro,STAD,SKCM,norm-node-matched-random,0.1,44,15,0.6458333333333334,0.7711640211640212,0.48484848484848486,0.4360902255639098,10,9,8,6
Pembro,STAD,SKCM,norm-node-matched-random,0.1,45,15,0.6354166666666666,0.7310405643738977,0.5454545454545454,0.5225563909774436,12,7,8,6
Pembro,STAD,SKCM,norm-node-matched-random,0.1,46,15,0.6354166666666666,0.7164902998236331,0.5454545454545454,0.5375939849624061,11,8,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.1,47,15,0.65625,0.7208994708994709,0.5757575757575758,0.6090225563909775,9,10,4,10
Pembro,STAD,SKCM,norm-node-matched-random,0.1,48,15,0.6770833333333334,0.7495590828924162,0.48484848484848486,0.5112781954887218,11,8,9,5
Pembro,STAD,SKCM,norm-node-matched-random,0.1,49,15,0.6041666666666666,0.6552028218694885,0.6363636363636364,0.7330827067669173,11,8,4,10
Pembro,STAD,SKCM,norm-node-matched-random,0.1,50,15,0.6875,0.7632275132275133,0.48484848484848486,0.5451127819548873,8,11,6,8
Pembro,STAD,SKCM,norm-node-matched-random,0.1,51,15,0.6145833333333334,0.7125220458553793,0.6060606060606061,0.6240601503759399,10,9,4,10
Pembro,STAD,SKCM,norm-node-matched-random,0.1,52,15,0.6770833333333334,0.732363315696649,0.5454545454545454,0.5676691729323308,13,6,9,5
Pembro,STAD,SKCM,norm-node-matched-random,0.1,53,15,0.7604166666666666,0.7645502645502645,0.5151515151515151,0.5,9,10,6,8
Pembro,STAD,SKCM,norm-node-matched-random,0.1,54,15,0.6354166666666666,0.7213403880070547,0.696969696969697,0.6240601503759399,15,4,6,8
Pembro,STAD,SKCM,norm-node-matched-random,0.1,55,15,0.7291666666666666,0.7698412698412699,0.48484848484848486,0.424812030075188,10,9,8,6
Pembro,STAD,SKCM,norm-node-matched-random,0.1,56,15,0.6979166666666666,0.759700176366843,0.42424242424242425,0.5,8,11,8,6
Pembro,STAD,SKCM,norm-node-matched-random,0.1,57,15,0.6770833333333334,0.7350088183421517,0.5151515151515151,0.4699248120300752,10,9,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.1,58,15,0.6875,0.7283950617283951,0.5757575757575758,0.5488721804511278,12,7,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.1,59,15,0.6979166666666666,0.7552910052910052,0.5454545454545454,0.5338345864661656,9,10,5,9
Pembro,STAD,SKCM,norm-node-matched-random,0.1,60,15,0.625,0.7156084656084656,0.6060606060606061,0.6127819548872181,9,10,3,11
Pembro,STAD,SKCM,norm-node-matched-random,0.1,61,15,0.6458333333333334,0.6746031746031746,0.5757575757575758,0.650375939849624,12,7,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.1,62,15,0.65625,0.695326278659612,0.6363636363636364,0.6428571428571429,12,7,5,9
Pembro,STAD,SKCM,norm-node-matched-random,0.1,63,15,0.6145833333333334,0.7116402116402116,0.6060606060606061,0.5902255639097744,12,7,6,8
Pembro,STAD,SKCM,norm-node-matched-random,0.1,64,15,0.6770833333333334,0.7552910052910053,0.48484848484848486,0.4699248120300752,9,10,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.1,65,15,0.6666666666666666,0.7350088183421516,0.42424242424242425,0.4398496240601504,9,10,9,5
Pembro,STAD,SKCM,norm-node-matched-random,0.1,66,15,0.6145833333333334,0.6776895943562611,0.6363636363636364,0.6691729323308271,11,8,4,10
Pembro,STAD,SKCM,norm-node-matched-random,0.1,67,15,0.6666666666666666,0.7182539682539683,0.6060606060606061,0.5939849624060151,11,8,5,9
Pembro,STAD,SKCM,norm-node-matched-random,0.1,68,15,0.5625,0.6340388007054674,0.696969696969697,0.7819548872180451,11,8,2,12
Pembro,STAD,SKCM,norm-node-matched-random,0.1,69,15,0.7395833333333334,0.7896825396825397,0.42424242424242425,0.40977443609022557,6,13,6,8
Pembro,STAD,SKCM,norm-node-matched-random,0.1,70,15,0.6458333333333334,0.6737213403880071,0.6666666666666666,0.6992481203007519,14,5,6,8
Pembro,STAD,SKCM,norm-node-matched-random,0.1,71,15,0.6875,0.746031746031746,0.42424242424242425,0.5,7,12,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.1,72,15,0.65625,0.7292768959435626,0.48484848484848486,0.4962406015037594,8,11,6,8
Pembro,STAD,SKCM,norm-node-matched-random,0.1,73,15,0.6354166666666666,0.7006172839506173,0.696969696969697,0.6428571428571429,15,4,6,8
Pembro,STAD,SKCM,norm-node-matched-random,0.1,74,15,0.6354166666666666,0.6979717813051146,0.48484848484848486,0.605263157894737,7,12,5,9
Pembro,STAD,SKCM,norm-node-matched-random,0.1,75,15,0.6666666666666666,0.7482363315696648,0.5151515151515151,0.5939849624060151,7,12,4,10
Pembro,STAD,SKCM,norm-node-matched-random,0.1,76,15,0.6145833333333334,0.6957671957671957,0.5454545454545454,0.6052631578947368,11,8,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.1,77,15,0.7291666666666666,0.783068783068783,0.42424242424242425,0.4398496240601504,9,10,9,5
Pembro,STAD,SKCM,norm-node-matched-random,0.1,78,15,0.6666666666666666,0.7239858906525574,0.5757575757575758,0.5639097744360902,12,7,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.1,79,15,0.6875,0.7231040564373897,0.5151515151515151,0.5338345864661653,10,9,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.1,80,15,0.65625,0.7491181657848325,0.45454545454545453,0.49624060150375937,9,10,8,6
Pembro,STAD,SKCM,norm-node-matched-random,0.1,81,15,0.6875,0.7204585537918872,0.5757575757575758,0.6203007518796992,11,8,6,8
Pembro,STAD,SKCM,norm-node-matched-random,0.1,82,15,0.65625,0.7023809523809523,0.5757575757575758,0.5413533834586466,10,9,5,9
Pembro,STAD,SKCM,norm-node-matched-random,0.1,83,15,0.6145833333333334,0.7094356261022928,0.5454545454545454,0.575187969924812,12,7,8,6
Pembro,STAD,SKCM,norm-node-matched-random,0.1,84,15,0.6666666666666666,0.7037037037037037,0.5757575757575758,0.6428571428571429,10,9,5,9
Pembro,STAD,SKCM,norm-node-matched-random,0.1,85,15,0.6770833333333334,0.7433862433862434,0.3939393939393939,0.4661654135338346,8,11,9,5
Pembro,STAD,SKCM,norm-node-matched-random,0.1,86,15,0.71875,0.7275132275132274,0.5151515151515151,0.5225563909774436,10,9,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.1,87,15,0.65625,0.7213403880070547,0.5757575757575758,0.5601503759398496,14,5,9,5
Pembro,STAD,SKCM,norm-node-matched-random,0.1,88,15,0.625,0.7142857142857143,0.6060606060606061,0.5827067669172933,11,8,5,9
Pembro,STAD,SKCM,norm-node-matched-random,0.1,89,15,0.625,0.6913580246913581,0.5757575757575758,0.6503759398496242,10,9,5,9
Pembro,STAD,SKCM,norm-node-matched-random,0.1,90,15,0.6979166666666666,0.7694003527336861,0.48484848484848486,0.4285714285714286,9,10,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.1,91,15,0.6875,0.7341269841269842,0.45454545454545453,0.5,7,12,6,8
Pembro,STAD,SKCM,norm-node-matched-random,0.1,92,15,0.6145833333333334,0.6984126984126984,0.6363636363636364,0.6466165413533834,10,9,3,11
Pembro,STAD,SKCM,norm-node-matched-random,0.1,93,15,0.6770833333333334,0.7552910052910052,0.48484848484848486,0.5112781954887218,8,11,6,8
