,Gene,U,pval,adj_pvals
29,PAN2,4443.5,0.17336527494517984,0.18483797696361084
30,FBXO7,8791.0,2.0044425965795585e-20,3.8242654803162623e-20
31,STK25,214.0,1.208990836484689e-31,4.523965710716902e-31
32,HSPA4,65.0,1.7827771628043543e-33,1.0551130147209443e-32
33,SDHB,43.0,9.227182080829439e-34,6.86123795753984e-33
34,CCDC85B,2785.0,6.123842824639924e-08,8.376954807290462e-08
35,ARPP19,1801.5,4.3903690917538245e-15,7.152848520273084e-15
36,CLTB,1094.5,1.4016810157192654e-21,2.8130622460801864e-21
37,P4HA2,9999.0,2.6148330654959247e-34,4.0653886988759e-33
38,MCOLN1,3412.5,0.00010202382002106666,0.00012431473868113163
39,NFE2L2,597.5,5.550439966463794e-27,1.3816545839266096e-26
40,PPP1R13B,5705.5,0.08460874499890149,0.09172536841002404
41,NUP93,4687.5,0.4456579866244831,0.4640603810452427
42,FBXL12,6257.0,0.0020866329095656274,0.002415662849397333
43,KAT6A,9496.5,4.42275757169351e-28,1.1659997234464709e-27
44,PXN,4923.5,0.8526742989787944,0.8630909134514847
45,TWF2,2365.0,1.2061474701324163e-10,1.762129805231238e-10
46,DNTTIP2,501.0,4.162870784101944e-28,1.1024954588032546e-27
47,CSNK1A1,84.0,3.119068702198993e-33,1.6907101376405757e-32
48,CRKL,9138.0,4.99310188978676e-24,1.0846438562083599e-23
49,MTFR1,3542.0,0.00036323114798868765,0.00043082631049782996
50,CAB39,9626.0,1.2441158775843433e-29,3.662879233497051e-29
51,BECN1,2756.5,4.24005551956167e-08,5.813787710037278e-08
52,PLS1,4085.0,0.02542722406673989,0.028091028492779307
53,RFC5,9987.5,3.6978861999121382e-34,4.0653886988759e-33
54,SMC1A,9859.0,1.655748772120577e-32,7.275259756287382e-32
55,SKP1,2165.5,4.371435323084306e-12,6.672190756286573e-12
56,STAT1,8661.5,3.708043128072895e-19,6.827507981848504e-19
57,TOP2A,1776.5,3.403297975304846e-15,5.591821035911645e-15
58,RUVBL1,182.5,5.573718089899178e-32,2.1991540762867506e-31
59,MBTPS1,0.0,2.5397247172567657e-34,4.0653886988759e-33
60,PLK1,5709.5,0.08320645793788049,0.09037405543814736
61,NUP88,1378.0,8.775853541501273e-19,1.600627375493943e-18
62,EIF4G1,2275.5,2.8139266624557156e-11,4.2391622447384804e-11
63,IFNAR1,9404.0,5.201385100238319e-27,1.3003462750595795e-26
64,RSU1,519.5,6.672814384582228e-28,1.7433479022782397e-27
65,BAX,734.5,1.980706338047251e-25,4.540749707776307e-25
66,STUB1,78.0,2.6193384264709512e-33,1.4894277326991685e-32
67,CHEK2,9708.0,1.283042353635854e-30,4.1806998039819956e-30
68,NFKBIB,2894.5,2.6933513508510096e-07,3.616073572901818e-07
69,PSME2,9510.0,3.1026243480691804e-28,8.331120934630206e-28
70,RAB4A,3323.5,4.124769158205675e-05,5.0901406633176423e-05
71,CEBPZ,30.5,6.297187812129633e-34,5.2098817610060015e-33
72,GADD45B,9998.0,2.7162009047976497e-34,4.0653886988759e-33
73,CRK,730.5,1.7919494092500135e-25,4.140759591095649e-25
