,Edge,U,pval,adj_pvals
3086,PIN1;JUN,239.5,2.6478430923927137e-31,8.931338957964183e-31
3087,CXCR4;GNA11,0.0,2.46984468601502e-34,2.360633111715255e-33
3088,CXCR4;CCND1,3458.0,0.00016279477621885272,0.00019554472602409465
3089,CXCR4;STAT3,1889.0,2.3874965754021266e-14,3.7268500354147094e-14
3090,CXCR4;ICAM1,326.0,7.3730727393396235e-31,2.3698676090158106e-30
3091,CXCR4;TP53,9924.5,2.2422397910694015e-33,1.1055576080329442e-32
3092,CXCR4;ERBB2,58.0,1.3777512811119744e-33,7.31090275846156e-33
3093,CXCR4;CASP3,8354.0,1.8306089549581826e-16,3.0243710356950327e-16
3094,CXCR4;JUN,1001.5,1.1080052966980253e-22,2.214102432724355e-22
3095,CXCR4;SPP1,1.5,1.670654167381731e-34,2.360633111715255e-33
3096,CXCR4;AKT1,1585.5,6.689227445147309e-17,1.1162608215032492e-16
3097,CXCR4;RHOA,7398.0,4.246721663846793e-09,5.808580790511076e-09
3098,FYN;NCK2,1735.0,1.1320902837501177e-15,1.8227596104228304e-15
3099,FYN;STAT3,3272.0,2.047592017647305e-05,2.535634227474304e-05
3100,FYN;TP53,9862.5,9.024291282278588e-33,3.81232499437036e-32
3101,FYN;ERBB2,112.5,3.2619586432329404e-33,1.5221016135514567e-32
3102,FYN;APP,225.0,1.5544746622248333e-31,5.400325647908827e-31
3103,FYN;CASP3,9686.0,1.5386744119672781e-30,4.8515630688932024e-30
3104,FYN;PTK2,8996.5,8.499953073526062e-23,1.705379633944912e-22
3105,FYN;PTPN6,8374.5,1.2472529146311868e-16,2.0684551671420492e-16
3106,FYN;FAS,9867.0,1.0235299832810635e-32,4.292660086507689e-32
3107,FYN;AKT1,90.5,1.8740025706429007e-33,9.440525250952152e-33
3108,FYN;CTTN,135.5,9.844184324214345e-33,4.138599714080934e-32
3109,FYN;RHOA,6368.5,0.0008104661384219097,0.000949590248349602
3110,FYN;NRAS,9650.0,5.932191746413631e-30,1.7740515007960353e-29
3111,FYN;NCK1,1627.5,6.879613300732942e-17,1.1474812601749578e-16
3112,FYN;SHC1,7.5,8.238998894731553e-35,2.360633111715255e-33
3113,SHC1;XBP1,4495.5,0.2178948824474053,0.23026474978731568
3114,SHC1;PTPN12,9999.0,1.4747241567299753e-34,2.360633111715255e-33
3115,SHC1;STAT3,704.0,3.7283921488454115e-26,8.612165275468399e-26
3116,SHC1;TP53,1153.0,3.9534322415476754e-21,7.557329836808049e-21
3117,SHC1;ERBB2,215.0,6.366790841625608e-32,2.3427905834776685e-31
3118,SHC1;RASA1,8512.5,6.819971754631531e-18,1.179936465103e-17
3119,SHC1;APP,7224.0,4.5107024561557614e-08,5.972520064617042e-08
3120,SHC1;PTK2,9274.0,9.505193287335378e-26,2.1583547184092925e-25
3121,SHC1;TGFBR2,32.5,5.708852790914575e-34,3.646333314710759e-33
3122,SHC1;NRAS,2446.5,4.2030851973691225e-10,5.899572408081417e-10
3123,SHC1;PTPN1,1220.0,1.8004294723407395e-20,3.3677028442870036e-20
3124,SHC1;SQSTM1,1391.5,7.51381317500584e-19,1.3324291218642551e-18
3125,SHC1;PTPN6,1299.5,1.3226941951356772e-19,2.405589599408199e-19
3126,SHC1;CLTC,5385.5,0.33880706798928184,0.3539578042228962
