,Gene,U,pval,adj_pvals
327,BCL3,2834.0,1.2154388166891524e-07,1.4900230011903563e-07
328,CHEK2,10000.0,2.562143669163401e-34,2.099469785129419e-33
329,FBXO11,8373.0,1.7173772255668796e-16,2.586580392792566e-16
330,ATP1A1,7779.0,1.1294786098591692e-11,1.5493591339703847e-11
331,NSD1,9822.0,4.902582199138201e-32,1.2921805939157114e-31
332,PAFAH1B2,9948.0,1.2123182364073863e-33,4.6118085488074805e-33
333,NCOA1,8696.0,1.7238920906852344e-19,2.7068773679270275e-19
334,RPN1,5565.0,0.16780442566180065,0.17541029198074912
335,NOTCH2,9836.0,3.2652185994750007e-32,8.794639877418067e-32
336,TGFBR2,5524.0,0.20085688525574963,0.2093677702242136
337,CLTC,3737.0,0.002037038169396453,0.002312821798483973
338,DEK,9439.0,2.106783096061604e-27,4.070172578255141e-27
339,DAXX,841.0,2.9653294916832555e-24,5.260608569380391e-24
340,CNOT3,10000.0,2.562143669163401e-34,2.099469785129419e-33
341,RAD21,9977.0,5.1054809667146726e-34,2.3549030958971425e-33
342,ABL1,410.0,3.4836109049880853e-29,7.062925406267052e-29
343,PTPRK,42.0,8.727481471270806e-34,3.467117544450832e-33
344,COX6C,7275.0,2.7368475617910366e-08,3.458550514729084e-08
345,BAZ1A,1005.0,1.669566129610897e-22,2.826008723974408e-22
346,PIM1,9555.0,9.124379906058799e-29,1.8398339810577579e-28
347,MEN1,2170.0,4.726101134776041e-12,6.5072064131804446e-12
348,SMAD4,10000.0,2.562143669163401e-34,2.099469785129419e-33
349,MDM2,7692.0,4.8203583014415825e-11,6.49165041325527e-11
350,CCND3,4300.0,0.08742307033292007,0.09243298840357451
351,HIP1,4794.0,0.615585633178653,0.6189403232777192
352,MTOR,4112.0,0.03012008416932408,0.03259328756152664
353,MAPK1,9600.0,2.642241457031199e-29,5.446855294103422e-29
354,CREB3L2,7759.0,1.582904649505487e-11,2.1553203530166964e-11
355,DDIT3,2887.0,2.4477083163649813e-07,2.990742942843305e-07
356,RAP1GDS1,10000.0,2.562143669163401e-34,2.099469785129419e-33
357,FLCN,237.0,2.68382829729797e-31,6.348286164762505e-31
358,IL6ST,9993.0,3.1614009124474834e-34,2.099469785129419e-33
359,CD74,5827.0,0.0434393357201973,0.0465962641882349
360,VHL,9679.0,2.9138983962592144e-30,6.28788601298041e-30
361,BCL6,264.0,5.802904906587157e-31,1.3382949440816631e-30
362,STAG1,7278.0,2.624258710192324e-08,3.327668261377895e-08
363,MLLT10,1653.0,2.9147902110088245e-16,4.3721853165132367e-16
364,AFF1,168.0,3.6677180137859854e-32,9.736603935877904e-32
365,AKT3,9553.0,9.638374632267726e-29,1.9329131735362995e-28
366,BCL10,9871.0,1.1760414145658931e-32,3.3126662746169053e-32
367,RAC1,7345.0,1.013074781029171e-08,1.2935107065735783e-08
368,NT5C2,2792.0,6.899030946958898e-08,8.571523297736812e-08
