,Edge,U,pval,adj_pvals
319,PRCC;NONO,6441.0,5.144151781495575e-05,6.557797328236335e-05
320,LARP4B;PABPC1,9990.0,5.9435157105239483e-36,7.69317988598156e-35
321,CHD2;BRD4,9616.0,3.536100947470054e-38,1.2797342853394048e-36
322,ASXL1;STAG2,232.5,4.701375723304781e-33,2.321136357105903e-32
323,ASXL1;RARA,92.5,1.879459945770738e-34,1.223241727416887e-33
324,ASXL1;KRAS,9836.5,1.1126215284999626e-32,5.175262452888117e-32
325,ASXL1;KMT2C,7942.0,5.246408758119671e-15,9.443535764615409e-15
326,ASXL1;BRD4,7850.0,8.99625792498705e-16,1.6742631873320006e-15
327,ASXL1;DNMT3A,8033.0,6.82025270845607e-16,1.276166397424157e-15
328,ASXL1;TP53,511.5,6.859224717900966e-29,2.2793731370255514e-28
