,iter,Gene,Raw,Normalized,Response
497,19,NUF2,0.36,0.31367860000000003,1
498,19,NCAPG,0.53,0.47891490000000003,1
499,19,NUSAP1,0.47000000000000003,0.42950220000000006,1
500,19,SPAG5,0.07,0.059545,1
501,19,KIF11,0.52,0.4588582,1
502,19,INCENP,0.13,0.110318,1
503,19,LIN54,0.08,0.05513760000000001,1
504,19,MYBL2,0.009999999999999995,-0.0018808999999999979,1
505,19,PRC1,0.33,0.29624700000000004,1
506,19,DSN1,0.07,0.0559925,1
507,19,RAD51AP1,0.16,0.1428077,0
508,19,ZWINT,0.43000000000000005,0.3731212,0
509,19,CCNB2,0.32,0.3006036,0
510,19,NUF2,0.36,0.32116419999999996,0
511,19,NCAPG,0.53,0.4866977,0
512,19,NUSAP1,0.47000000000000003,0.430901,0
513,19,SPAG5,0.07,0.059696200000000005,0
514,19,KIF11,0.53,0.47876950000000007,0
515,19,INCENP,0.13,0.11045440000000001,0
516,19,LIN54,0.07,0.04611810000000001,0
517,19,MYBL2,0.010000000000000009,-0.004768499999999988,0
518,19,PRC1,0.33,0.3016314,0
519,19,DSN1,0.07,0.0577689,0
520,20,RAD51AP1,0.16,0.1407603,1
521,20,ZWINT,0.4,0.3166726,1
522,20,CCNB2,0.3,0.2669013,1
523,20,NUF2,0.36,0.31279680000000004,1
524,20,NCAPG,0.54,0.48539040000000006,1
525,20,NUSAP1,0.47000000000000003,0.42515830000000004,1
526,20,SPAG5,0.07,0.0598361,1
527,20,KIF11,0.53,0.46295489999999995,1
528,20,INCENP,0.13,0.1073494,1
529,20,LIN54,0.08,0.0579456,1
530,20,MYBL2,0.020000000000000004,0.0066564,1
531,20,PRC1,0.33,0.2922902,1
532,20,DSN1,0.07,0.0536813,1
533,20,RAD51AP1,0.16,0.14157039999999999,0
534,20,ZWINT,0.43000000000000005,0.36752529999999994,0
535,20,CCNB2,0.32,0.30037620000000004,0
536,20,NUF2,0.37,0.33092,0
537,20,NCAPG,0.53,0.4879606,0
538,20,NUSAP1,0.47000000000000003,0.4303574,0
539,20,SPAG5,0.07,0.060212,0
540,20,KIF11,0.52,0.4695476,0
541,20,INCENP,0.13,0.10913909999999999,0
542,20,LIN54,0.07,0.0459634,0
543,20,MYBL2,0.010000000000000009,-0.005736199999999997,0
544,20,PRC1,0.33,0.301697,0
545,20,DSN1,0.07,0.0575728,0
546,21,RAD51AP1,0.16,0.1383562,1
547,21,ZWINT,0.41000000000000003,0.33387999999999995,1
548,21,CCNB2,0.31,0.28607489999999997,1
549,21,NUF2,0.37,0.3262484,1
550,21,NCAPG,0.54,0.4946938000000001,1
551,21,NUSAP1,0.47000000000000003,0.43163089999999993,1
552,21,SPAG5,0.07,0.06111130000000001,1
553,21,KIF11,0.52,0.46448470000000003,1
554,21,INCENP,0.13,0.1112669,1
555,21,LIN54,0.08,0.057013600000000005,1
556,21,MYBL2,0.020000000000000004,0.004793800000000001,1
557,21,PRC1,0.33,0.3042455,1
558,21,DSN1,0.07,0.0553152,1
559,21,RAD51AP1,0.16,0.1418203,0
560,21,ZWINT,0.43000000000000005,0.3683926,0
561,21,CCNB2,0.32,0.2995335,0
562,21,NUF2,0.36,0.3199871,0
563,21,NCAPG,0.53,0.4840278,0
564,21,NUSAP1,0.47000000000000003,0.42848500000000006,0
565,21,SPAG5,0.07,0.0605459,0
566,21,KIF11,0.53,0.48011360000000014,0
567,21,INCENP,0.13,0.1106757,0
568,21,LIN54,0.07,0.0460544,0
569,21,MYBL2,0.010000000000000009,-0.005067399999999993,0
570,21,PRC1,0.33,0.302095,0
571,21,DSN1,0.07,0.0574163,0
572,22,RAD51AP1,0.15,0.131556,1
573,22,ZWINT,0.4,0.33144550000000006,1
574,22,CCNB2,0.3,0.27607079999999995,1
