,Gene,U,pval,adj_pvals
432,PTPN11,1273.0,8.603731378883631e-20,1.517736883690708e-19
433,PTPN6,3498.0,0.00024374078923374178,0.0002877240895465974
434,SRC,9847.0,2.3706624105297404e-32,7.595795886799373e-32
435,SMARCE1,1870.0,2.063862149726078e-14,3.208181757494993e-14
436,CNOT3,1796.0,4.9807716527228745e-15,7.845964710476502e-15
437,MYO5A,9998.0,2.7207913829411556e-34,2.12466538155938e-33
438,PBRM1,457.0,1.2672189332705627e-28,2.925784890051152e-28
439,LSM14A,158.0,2.74226548246105e-32,8.610713614927698e-32
440,BCL10,9999.0,2.640284031487027e-34,2.12466538155938e-33
441,TPR,5462.0,0.2594787585825882,0.2709855771450089
442,FADD,1682.0,5.2338137015102e-16,8.413400182291141e-16
443,BAP1,10000.0,2.562143669163401e-34,2.12466538155938e-33
444,EP300,48.0,1.0763709066257036e-33,4.738043897389779e-33
445,NIN,1.0,2.640284031487027e-34,2.12466538155938e-33
446,DAXX,10000.0,2.562143669163401e-34,2.12466538155938e-33
447,NFKB2,8881.0,2.504841499388444e-21,4.590585004715787e-21
448,ARAF,5223.0,0.5866795737055617,0.5994058117468971
449,IL7R,9239.0,3.9181147184314605e-25,8.023617532092252e-25
450,PRKACA,9997.0,2.8037369279891326e-34,2.12466538155938e-33
451,FES,9998.0,2.7207913829411556e-34,2.12466538155938e-33
452,NUP98,9977.0,5.1054809667146726e-34,2.6137842775245767e-33
453,FEN1,7384.0,5.751841499254654e-09,7.674553388523915e-09
454,NF1,2882.0,2.292870599173042e-07,2.9587453485219254e-07
455,NONO,7557.0,4.1968839051272505e-10,5.813918586220397e-10
456,FGFR1,10000.0,2.562143669163401e-34,2.12466538155938e-33
457,RAD51B,43.0,9.274824166313639e-34,4.32519027953834e-33
458,SPOP,3765.0,0.002558263037242641,0.00293888265985679
459,CASP3,242.0,3.096799722805142e-31,9.003658453340877e-31
460,EIF1AX,9754.0,3.4721101415259375e-31,1.0032907218765133e-30
461,CRTC1,860.0,4.768898444462237e-24,9.517589692125905e-24
462,TBX3,1971.0,1.3638642735968186e-13,2.0924432340850215e-13
463,B2M,3141.0,5.597787450528856e-06,6.93831023473445e-06
464,RAC1,9956.0,9.555250779146626e-34,4.412277565664765e-33
465,EZH2,3541.0,0.0003656879728152754,0.00043059758798998673
466,BCOR,127.0,1.1091366844012687e-32,3.7314527025214116e-32
467,CDKN1B,9775.0,1.9024444786543233e-31,5.6355430782779014e-31
468,ARHGAP35,2607.0,5.041155037556024e-09,6.764626845267485e-09
469,MYH9,9966.0,7.091892275062724e-34,3.37402147631772e-33
470,POLR2A,3735.0,0.00200382202096383,0.00231891934121367
