,Gene,U,pval,adj_pvals
391,FANCD2,6146.0,0.00512767020972179,0.0058477788590289665
392,CRTC1,1166.0,7.481354005904125e-21,1.415147685454154e-20
393,CLP1,9857.0,1.770912143261014e-32,6.893385284925104e-32
394,EML4,8912.0,1.2085054545102074e-21,2.3520911945219325e-21
395,APC,3896.0,0.007011877495382637,0.007938928606551014
396,USP9X,6746.0,1.9996013539641227e-05,2.4915667664473592e-05
397,WRN,7283.0,2.4465247004954316e-08,3.30175683075458e-08
398,PTPRK,1047.0,4.569012362399033e-22,9.004204279037425e-22
399,CD74,4395.0,0.13966797576356013,0.14950821951053822
400,ERCC4,6831.0,7.726580025215864e-06,9.809216150610975e-06
401,MAML2,475.0,2.070758555882017e-28,5.35894109791445e-28
402,CBL,57.0,1.4066334977822515e-33,7.201351928863483e-33
403,ZNF384,2807.0,8.455422143648817e-08,1.1186808510276946e-07
404,NOTCH1,9282.0,1.2996343516475128e-25,2.860410185168124e-25
405,COX6C,9486.0,5.9617265417100045e-28,1.509663011368501e-27
406,CHCHD7,4417.5,0.15501090452999805,0.1644372433189844
407,HMGA1,94.0,4.20511924825744e-33,1.941775652871818e-32
408,MUTYH,7996.0,2.4950672638719975e-13,3.9568238427060975e-13
409,CDKN1A,5987.0,0.015934902017602354,0.01774311784938702
410,PTEN,9813.0,6.362543760985895e-32,2.2198208232773012e-31
411,FIP1L1,9904.0,4.4605235339395085e-33,2.0201024850822197e-32
412,JAK1,9993.0,3.1614009124474834e-34,2.6123154908118678e-33
413,ACKR3,9999.0,2.640284031487027e-34,2.6123154908118678e-33
414,ZMYM2,9724.0,8.16363149090364e-31,2.6156941715752477e-30
415,SUZ12,179.0,5.046771206402108e-32,1.8145261360422847e-31
416,FUS,9495.0,4.674554874669822e-28,1.1965844271573295e-27
417,BAP1,9998.0,2.7207913829411556e-34,2.6123154908118678e-33
418,ZCCHC8,7210.0,6.713757679212352e-08,8.932711488443552e-08
419,CRNKL1,3741.0,0.0021049908511960283,0.0024300262032189443
420,RAD17,10000.0,2.562143669163401e-34,2.6123154908118678e-33
421,ATP1A1,614.0,8.610758976559349e-27,2.038023858271082e-26
422,PDGFRB,9056.0,3.798122457051606e-23,7.710843436514252e-23
423,MECOM,4320.0,0.09685758453073731,0.10487338462983281
