,iter,Gene1,Gene2,Edge,Curvature,Response
417,52,CXCL10,GBP1,CXCL10;GBP1,0.06,1
418,52,CXCL10,CCL4,CXCL10;CCL4,0.08,1
419,52,CCL4,CCL5,CCL4;CCL5,0.15,1
420,52,CXCL10,CCL5,CXCL10;CCL5,0.08,0
421,52,CXCL10,GBP1,CXCL10;GBP1,0.06,0
422,52,CXCL10,CCL4,CXCL10;CCL4,0.08,0
423,52,CCL4,CCL5,CCL4;CCL5,0.16,0
424,53,CXCL10,CCL5,CXCL10;CCL5,0.07,1
425,53,CXCL10,GBP1,CXCL10;GBP1,0.07,1
426,53,CXCL10,CCL4,CXCL10;CCL4,0.08,1
427,53,CCL4,CCL5,CCL4;CCL5,0.15,1
428,53,CXCL10,CCL5,CXCL10;CCL5,0.08,0
429,53,CXCL10,GBP1,CXCL10;GBP1,0.06,0
430,53,CXCL10,CCL4,CXCL10;CCL4,0.08,0
431,53,CCL4,CCL5,CCL4;CCL5,0.16,0
432,54,CXCL10,CCL5,CXCL10;CCL5,0.08,1
433,54,CXCL10,GBP1,CXCL10;GBP1,0.06,1
434,54,CXCL10,CCL4,CXCL10;CCL4,0.08,1
435,54,CCL4,CCL5,CCL4;CCL5,0.15,1
436,54,CXCL10,CCL5,CXCL10;CCL5,0.07,0
437,54,CXCL10,GBP1,CXCL10;GBP1,0.06,0
438,54,CXCL10,CCL4,CXCL10;CCL4,0.08,0
